GEOID,POPULATION,coverage_pct,pop_with_access
g541,104,0.18190329617397497,19
g542,107,0.16626024747595627,18
g543,114,0.07163686925105764,8
g544,178,0.0,0
g545,180,0.0,0
g546,180,0.0,0
g547,178,0.030953970045593755,6
g548,181,0.9949267091343565,180
g549,241,1.0,241
g550,241,1.0,241
g551,240,1.0,240
g552,244,1.0,244
g553,241,1.0,241
g554,192,0.947343537310103,182
g555,38,0.0,0
g556,32,0.0,0
g557,1710,0.0,0
g558,4491,0.0,0
g559,59,0.0,0
g560,59,0.0,0
g561,59,0.0,0
g562,59,0.0,0
g563,59,0.0,0
g564,61,0.023357835010642956,1
g565,86,0.7546484773787397,65
g566,97,0.80161713317615,78
g567,97,0.026241879669395996,3
g568,97,0.0,0
g569,97,0.0,0
g570,97,0.2998967082328691,29
g571,99,0.5743025513490261,57
g572,132,0.6363869295110822,84
g573,132,0.8045014844487958,106
g574,132,0.3167584403288196,42
g575,132,0.7833469832377011,103
g576,132,1.0,132
g577,131,1.0,131
g578,121,0.7670073257197088,93
g579,114,0.11652838936780588,13
g580,107,0.28523206596491907,31
g581,107,0.9902704455154558,106
g582,110,0.76282946261755,84
g583,127,0.005125642714407293,1
g584,119,0.0,0
g585,139,0.0,0
g586,160,0.0,0
g587,163,0.9263460978176444,151
g588,169,1.0,169
g589,170,1.0,170
g590,339,1.0,339
g591,77,1.0,77
g592,1082,0.9999999999999999,1082
g593,3083,0.6252909600747468,1928
g594,22,0.0,0
g595,0,0.0,0
g596,6,0.0,0
g597,47,0.0,0
g598,59,0.0,0
g599,59,0.0,0
g600,59,0.0,0
g601,59,0.2527539364470318,15
g602,59,0.22448261018202176,13
g603,64,0.04249573634454915,3
g604,84,0.0,0
g605,89,0.0,0
g606,95,0.0,0
g607,97,0.0,0
g608,97,0.0,0
g609,97,0.0,0
g610,97,0.0,0
g611,103,0.0,0
g612,132,0.0,0
g613,132,0.0,0
g614,132,0.0,0
g615,132,0.03911507402186349,5
g616,132,0.5681475543226956,75
g617,131,0.49291103293485533,65
g618,131,0.015301369031442321,2
g619,123,0.0,0
g620,110,0.04861072602727795,5
g621,110,0.8527268321584255,94
g622,110,0.8600964267496365,95
g623,110,0.054228315082860454,6
g624,110,0.0,0
g625,110,0.0,0
g626,111,0.0,0
g627,156,0.7994612303280365,125
g628,163,1.0,163
g629,163,1.0,163
g630,623,1.0,623
g631,170,1.0,170
g632,271,0.0,0
g633,76,0.0,0
g634,0,0.0,0
g635,0,0.0,0
g636,3,0.0,0
g637,40,0.0,0
g638,59,0.0,0
g639,59,0.0,0
g640,59,0.7578757138875999,45
g641,64,1.0,64
g642,88,0.19497539016231893,17
g643,89,0.0,0
g644,89,0.0,0
g645,89,0.0,0
g646,94,0.0,0
g647,97,0.0,0
g648,97,0.0,0
g649,97,0.0,0
g650,104,0.0,0
g651,132,0.0,0
g652,132,0.0,0
g653,132,0.0,0
g654,132,0.0,0
g655,132,0.0,0
g656,131,0.0,0
g657,131,0.0,0
g658,124,0.0,0
g659,110,0.0,0
g660,110,0.094081346780984,10
g661,110,0.025400006633842526,3
g662,110,0.0,0
g663,110,0.0,0
g664,110,0.0,0
g665,124,0.0,0
g666,163,0.46413728139319144,76
g667,163,1.0,163
g668,161,1.0,161
g669,1048,1.0,1048
g670,161,0.0,0
g671,11,0.0,0
g672,0,0.0,0
g673,0,0.0,0
g674,0,0.0,0
g675,0,0.0,0
g676,1,0.0,0
g677,32,0.0,0
g678,59,0.0,0
g679,59,0.1972132108782142,12
g680,81,0.5809950971930267,47
g681,89,0.011785846449669369,1
g682,89,0.0,0
g683,89,0.0,0
g684,89,0.0,0
g685,89,0.0,0
g686,96,0.0,0
g687,97,0.0,0
g688,97,0.0,0
g689,99,0.004088889808885612,0
g690,132,0.008023713095377924,1
g691,132,0.0,0
g692,132,0.0,0
g693,132,0.0,0
g694,132,0.0,0
g695,131,0.0,0
g696,131,0.0,0
g697,125,0.0,0
g698,110,0.0,0
g699,110,0.0,0
g700,110,0.0,0
g701,110,0.0,0
g702,110,0.0,0
g703,110,0.0,0
g704,124,0.00012863356528632875,0
g705,163,0.6634163596055545,108
g706,163,1.0,163
g707,127,1.0,127
g708,0,0.0,0
g709,4,0.0,0
g710,0,0.0,0
g711,0,0.0,0
g712,0,0.0,0
g713,0,0.0,0
g714,0,0.0,0
g715,0,0.0001444429068736441,0
g716,24,0.00043750614997033297,0
g717,78,0.0,0
g718,89,0.0,0
g719,89,0.0,0
g720,89,0.0,0
g721,89,0.0,0
g722,90,0.0,0
g723,96,0.0,0
g724,97,0.0,0
g725,97,0.0,0
g726,97,0.0,0
g727,97,0.4461942942608148,43
g728,131,0.8242039945027227,108
g729,132,0.3139235931907315,41
g730,132,0.00289151591800282,0
g731,132,0.0,0
g732,132,0.0,0
g733,131,0.0,0
g734,131,0.0,0
g735,123,0.0,0
g736,110,0.0,0
g737,110,0.0,0
g738,110,0.0,0
g739,110,0.0,0
g740,110,0.0,0
g741,110,0.0,0
g742,124,0.02817702833323686,3
g743,163,0.9689399420162123,158
g744,163,1.0,163
g745,164,0.9678754123290929,159
g746,74,0.7579753083667332,56
g747,4,0.0,0
g748,19,0.0,0
g749,1729,0.0,0
g750,55,0.234318166815971,13
g751,49,0.23078060905102432,11
g752,61,0.04042391127533793,2
g753,0,0.0,0
g754,0,0.0,0
g755,0,0.0,0
g756,0,0.0,0
g757,2,0.3035693996802827,1
g758,86,0.3244994749651333,28
g759,129,0.0,0
g760,89,0.0,0
g761,89,0.0,0
g762,89,0.0,0
g763,89,0.0,0
g764,93,0.0,0
g765,97,0.0,0
g766,98,0.0,0
g767,117,0.0,0
g768,105,0.13393208931511366,14
g769,97,0.9731963737783745,94
g770,126,1.0,126
g771,131,1.0,131
g772,132,0.7924726577992465,105
g773,132,0.27449006027611905,36
g774,131,0.00018091456415730741,0
g775,131,0.0,0
g776,131,0.0,0
g777,121,0.0,0
g778,110,0.0,0
g779,110,0.0,0
g780,110,0.0,0
g781,110,0.0,0
g782,110,0.0,0
g783,110,0.0,0
g784,134,0.0,0
g785,163,0.27750938485663795,45
g786,163,0.15982149758713785,26
g787,153,0.0175579526724078,3
g788,6,0.0,0
g789,25,1.0,25
g790,184,0.5823679797323792,107
g791,727,0.3920788187048295,285
g792,205,0.04100362911695143,8
g793,216,0.058332106298295314,13
g794,134,0.9341509384560593,125
g795,154,1.0,154
g796,93,0.20334062171341125,19
g797,5,0.0,0
g798,37,0.0,0
g799,19,0.0,0
g800,22,0.0,0
g801,111,0.0,0
g802,158,0.0,0
g803,158,0.0,0
g804,119,0.0,0
g805,89,0.0,0
g806,89,0.0,0
g807,89,0.0,0
g808,95,0.0,0
g809,98,0.0,0
g810,118,0.0,0
g811,124,0.0,0
g812,123,0.6259876491884552,77
g813,103,1.0,103
g814,113,1.0,113
g815,131,1.0,131
g816,131,1.0,131
g817,131,1.0,131
g818,131,0.7528023822628206,99
g819,131,0.23229582994651274,30
g820,131,0.0,0
g821,129,0.0,0
g822,110,0.0,0
g823,110,0.0,0
g824,110,0.0,0
g825,110,0.0,0
g826,110,0.007111285098206569,1
g827,146,0.42239568063151994,62
g828,177,0.6350592771042138,112
g829,163,0.5466191031533734,89
g830,163,0.010520637929231089,2
g831,123,0.0,0
g832,49,1.0,49
g833,342,1.0,342
g834,186,1.0,186
g835,186,0.6072359206691457,113
g836,186,4.230723051824729e-05,0
g837,186,0.0,0
g838,186,0.26203900212979425,49
g839,186,0.5816296971679191,108
g840,148,0.14941385944256458,22
g841,145,0.6905439376069885,100
g842,158,0.4157583293950338,66
g843,157,0.0,0
g844,155,0.0,0
g845,158,0.0,0
g846,158,0.0,0
g847,158,0.0,0
g848,157,0.0,0
g849,109,0.0,0
g850,89,0.0,0
g851,89,0.0,0
g852,93,0.0,0
g853,119,0.0,0
g854,124,0.0,0
g855,124,0.09485381628482842,12
g856,117,0.9756328623000312,114
g857,80,1.0,80
g858,101,1.0,101
g859,131,1.0,131
g860,131,1.0,131
g861,131,1.0,131
g862,131,1.0,131
g863,131,0.9986814683098013,131
g864,131,0.21645179513848403,28
g865,129,0.0,0
g866,112,0.0,0
g867,110,0.0,0
g868,110,0.0,0
g869,130,0.07835210818134676,10
g870,246,0.7257117017783079,179
g871,326,1.0,326
g872,317,1.0,317
g873,265,1.0,265
g874,171,0.5417995854616166,93
g875,143,0.0,0
g876,13,1.0,13
g877,162,1.0,162
g878,186,0.9802580516427196,182
g879,186,0.5184233981844736,96
g880,186,0.023459671655928237,4
g881,186,0.0,0
g882,186,0.0,0
g883,186,0.0,0
g884,186,0.0,0
g885,161,0.1265566529109876,20
g886,159,0.40857990514929404,65
g887,174,0.28960855782905964,50
g888,173,0.38638916309655136,67
g889,158,0.04899398418004782,8
g890,158,0.0,0
g891,158,0.0,0
g892,158,0.0,0
g893,158,0.0,0
g894,154,0.0,0
g895,101,0.0,0
g896,94,0.0,0
