GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g5256,262,0.5400057461210527,141,92,18,117,45,0.1956521739130435,0.38461538461538464,0.06815873256095552,18.08000067177123,6.037552023067992,6.037552023067992,18.08000067177123,18.08000067177123,18.08000067177123,18.08000067177123,18.08000067177123,6.037552023067992,6.037552023067992,6.037552023067992,6.037552023067992,6.037552023067992
g5257,181,0.21615205853544245,39,54,8,68,21,0.14814814814814814,0.3088235294117647,0.08547956989328544,18.92122164046485,6.137306452291825,6.137306452291825,18.92122164046485,18.92122164046485,18.92122164046485,18.92122164046485,18.92122164046485,6.137306452291825,6.137306452291825,6.137306452291825,6.137306452291825,6.137306452291825
g5258,163,0.0,0,45,5,57,15,0.1111111111111111,0.2631578947368421,0.08938869665513265,23.736696789429182,10.007629475627972,10.007629475627972,23.736696789429182,23.736696789429182,23.736696789429182,23.736696789429182,23.736696789429182,10.007629475627972,10.007629475627972,10.007629475627972,10.007629475627972,10.007629475627972
g5259,163,0.0,0,45,5,57,15,0.1111111111111111,0.2631578947368421,0.08938869665513265,25.087674309375835,4.5129112771361495,4.5129112771361495,25.087674309375835,25.087674309375835,25.087674309375835,25.087674309375835,25.087674309375835,4.5129112771361495,4.5129112771361495,4.5129112771361495,4.5129112771361495,4.5129112771361495
g5260,163,0.0,0,45,5,57,15,0.1111111111111111,0.2631578947368421,0.08938869665513265,30.339892156352178,3.718511609460137,3.718511609460137,30.339892156352178,30.339892156352178,30.339892156352178,30.339892156352178,30.339892156352178,3.718511609460137,3.718511609460137,3.718511609460137,3.718511609460137,3.718511609460137
g5261,163,0.0,0,45,5,57,15,0.1111111111111111,0.2631578947368421,0.08938869665513265,31.01432610155614,4.9787057065380145,4.9787057065380145,31.01432610155614,31.01432610155614,31.01432610155614,31.01432610155614,31.01432610155614,4.9787057065380145,4.9787057065380145,4.9787057065380145,4.9787057065380145,4.9787057065380145
g5262,175,0.0,0,56,11,64,19,0.19642857142857142,0.296875,0.12145621241033508,31.46134777535494,5.783610021624688,5.783610021624688,31.46134777535494,31.46134777535494,31.46134777535494,31.46134777535494,31.46134777535494,5.783610021624688,5.783610021624688,5.783610021624688,5.783610021624688,5.783610021624688
g5263,182,0.0,0,59,12,66,19,0.2033898305084746,0.2878787878787879,0.11825463743676222,28.607262597783897,2.3453373554884895,2.3453373554884895,28.607262597783897,28.607262597783897,28.607262597783897,28.607262597783897,28.607262597783897,2.3453373554884895,2.3453373554884895,2.3453373554884895,2.3453373554884895,2.3453373554884895
g5264,182,0.0,0,59,12,66,19,0.2033898305084746,0.2878787878787879,0.11825463743676222,26.190511608584554,4.487954785287592,4.487954785287592,26.190511608584554,26.190511608584554,26.190511608584554,26.190511608584554,26.190511608584554,4.487954785287592,4.487954785287592,4.487954785287592,4.487954785287592,4.487954785287592
g5265,187,0.0,0,62,11,67,20,0.1774193548387097,0.29850746268656714,0.12415951729647773,22.65803008279757,0.9713226392055223,0.9713226392055223,22.65803008279757,22.65803008279757,22.65803008279757,22.65803008279757,22.65803008279757,0.9713226392055223,0.9713226392055223,0.9713226392055223,0.9713226392055223,0.9713226392055223
g5266,243,0.0,0,92,6,71,25,0.06521739130434782,0.352112676056338,0.1875627398355827,23.983202691830222,3.0112669150454776,3.0112669150454776,23.983202691830222,23.983202691830222,23.983202691830222,23.983202691830222,23.983202691830222,3.0112669150454776,3.0112669150454776,3.0112669150454776,3.0112669150454776,3.0112669150454776
g5267,154,0.0,0,49,4,46,16,0.08163265306122448,0.34782608695652173,0.14101940074196523,23.2636960149597,4.7198339846347475,4.7198339846347475,23.2636960149597,23.2636960149597,23.2636960149597,23.2636960149597,23.2636960149597,4.7198339846347475,4.7198339846347475,4.7198339846347475,4.7198339846347475,4.7198339846347475
g5268,126,0.0,0,36,4,38,13,0.1111111111111111,0.34210526315789475,0.12606550022431584,26.226141775088223,2.0149621651763,2.0149621651763,26.226141775088223,26.226141775088223,26.226141775088223,26.226141775088223,25.385910352879694,2.0149621651763,2.0149621651763,2.0149621651763,2.0149621651763,2.0149621651763
g5269,131,0.0,0,39,4,39,13,0.10256410256410256,0.3333333333333333,0.1249330614264995,27.45012842797381,2.3228101186559797,2.3228101186559797,27.45012842797381,27.45012842797381,27.45012842797381,27.45012842797381,24.267032964268395,2.3228101186559797,2.3228101186559797,2.3228101186559797,2.3228101186559797,2.3228101186559797
g5270,180,0.0,0,67,4,52,14,0.05970149253731343,0.2692307692307692,0.11350751000693655,28.997762450975703,4.026954997456634,4.026954997456634,28.997762450975703,28.997762450975703,28.997762450975703,28.997762450975703,23.570226039551585,4.026954997456634,4.026954997456634,4.026954997456634,4.026954997456634,4.026954997456634
g5271,225,0.0,0,94,5,64,15,0.05319148936170213,0.234375,0.10294114555117312,34.199345546575486,9.42315211833104,9.42315211833104,34.199345546575486,34.199345546575486,34.199345546575486,34.199345546575486,23.333333333333332,9.42315211833104,9.42315211833104,9.42315211833104,9.42315211833104,9.42315211833104
g5272,228,0.0,0,96,5,64,15,0.052083333333333336,0.234375,0.10233086981239341,34.511430584531844,14.4026879709837,14.4026879709837,34.511430584531844,34.511430584531844,34.511430584531844,34.511430584531844,23.570226039551585,14.4026879709837,14.4026879709837,14.4026879709837,14.4026879709837,14.4026879709837
g5273,228,0.0,0,96,5,64,15,0.052083333333333336,0.234375,0.10233086981239341,37.82104317134166,17.712300557793515,17.712300557793515,37.82104317134166,37.82104317134166,37.82104317134166,37.82104317134166,24.267032964268395,17.712300557793515,17.712300557793515,17.712300557793515,17.712300557793515,17.712300557793515
g5274,214,0.0,0,90,4,60,14,0.044444444444444446,0.23333333333333334,0.10232973654097398,37.82104317134166,17.712300557793515,17.712300557793515,37.82104317134166,37.82104317134166,37.82104317134166,37.82104317134166,25.385910352879694,17.712300557793515,17.712300557793515,17.712300557793515,17.712300557793515,17.712300557793515
g5275,34,0.0,0,14,1,10,2,0.07142857142857142,0.2,0.10232037534881573,29.2208748462905,13.680344189075745,13.680344189075745,29.2208748462905,29.2208748462905,29.2208748462905,29.2208748462905,26.8741924943285,13.680344189075745,13.680344189075745,13.680344189075745,13.680344189075745,13.680344189075745
g5276,10,0.0,0,6,1,5,1,0.16666666666666666,0.2,0.19486678755753942,39.908071424533524,10.49291209579515,10.49291209579515,39.908071424533524,39.908071424533524,39.908071424533524,39.908071424533524,32.99831645537222,10.49291209579515,10.49291209579515,10.49291209579515,10.49291209579515,10.49291209579515
g5277,26,0.0,0,16,1,13,2,0.0625,0.15384615384615385,0.19486678755753942,39.9521743396651,10.537015010926726,10.537015010926726,39.9521743396651,39.9521743396651,39.9521743396651,39.9521743396651,35.433819375782164,10.537015010926726,10.537015010926726,10.537015010926726,10.537015010926726,10.537015010926726
g5278,26,0.0,0,16,1,13,2,0.0625,0.15384615384615385,0.19486678755753942,36.15885883140391,22.507020759674226,22.507020759674226,36.15885883140391,36.15885883140391,36.15885883140391,36.15885883140391,36.15885883140391,22.507020759674226,22.507020759674226,22.507020759674226,22.507020759674226,22.507020759674226
g5279,26,0.0,0,16,1,13,2,0.0625,0.15384615384615385,0.19486678755753942,30.866549722555934,10.919385827258449,10.919385827258449,30.866549722555934,30.866549722555934,30.866549722555934,30.866549722555934,30.866549722555934,10.919385827258449,10.919385827258449,10.919385827258449,10.919385827258449,10.919385827258449
g5280,26,0.0,0,16,1,13,2,0.0625,0.15384615384615385,0.19486678755753942,27.99156357899011,7.843631369326471,7.843631369326471,27.99156357899011,27.99156357899011,27.99156357899011,27.99156357899011,27.99156357899011,7.843631369326471,7.843631369326471,7.843631369326471,7.843631369326471,7.843631369326471
g5281,31,0.0,0,19,2,15,3,0.10526315789473684,0.2,0.19215056621067278,23.11706798093144,6.689457943778878,6.689457943778878,23.11706798093144,23.11706798093144,23.11706798093144,23.11706798093144,23.11706798093144,6.689457943778878,6.689457943778878,6.689457943778878,6.689457943778878,6.689457943778878
g5282,178,0.7832881771493703,139,94,17,87,9,0.18085106382978725,0.10344827586206896,0.11487222166748771,19.151958533215915,7.495959691584597,7.495959691584597,19.151958533215915,19.151958533215915,19.151958533215915,19.151958533215915,19.151958533215915,7.495959691584597,7.495959691584597,7.495959691584597,7.495959691584597,7.495959691584597
g5283,208,1.0,208,110,20,102,10,0.18181818181818182,0.09803921568627451,0.09888621312462371,13.139764563504613,6.783215748355975,6.783215748355975,13.139764563504613,13.139764563504613,13.139764563504613,13.139764563504613,13.139764563504613,6.783215748355975,6.783215748355975,6.783215748355975,6.783215748355975,6.783215748355975
g5284,208,1.0,208,110,20,102,10,0.18181818181818182,0.09803921568627451,0.09888621312462371,8.356106427991133,1.9995576128424932,1.9995576128424932,8.356106427991133,8.356106427991133,8.356106427991133,8.356106427991133,8.356106427991133,1.9995576128424932,1.9995576128424932,1.9995576128424932,1.9995576128424932,1.9995576128424932
g5285,178,1.0,178,88,18,84,11,0.20454545454545456,0.13095238095238096,0.11064822712947116,3.997951994656269,2.3585968204923686,2.3585968204923686,3.997951994656269,3.997951994656269,3.997951994656269,3.997951994656269,3.997951994656269,2.3585968204923686,2.3585968204923686,2.3585968204923686,2.3585968204923686,2.3585968204923686
g5286,103,1.0,103,33,13,38,12,0.3939393939393939,0.3157894736842105,0.13939940215016602,0.0,6.356548815148638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
g5287,103,1.0,103,33,13,38,12,0.3939393939393939,0.3157894736842105,0.1394755492558469,8.173540479640103,4.962092794270894,4.962092794270894,8.173540479640103,8.173540479640103,8.173540479640103,8.173540479640103,8.173540479640103,4.962092794270894,4.962092794270894,4.962092794270894,4.962092794270894,4.962092794270894
g5288,103,1.0,103,33,13,38,12,0.3939393939393939,0.3157894736842105,0.1394755492558469,11.960586491404221,2.957656403385259,2.957656403385259,11.960586491404221,11.960586491404221,11.960586491404221,11.960586491404221,11.960586491404221,2.957656403385259,2.957656403385259,2.957656403385259,2.957656403385259,2.957656403385259
g5289,103,1.0,103,33,13,38,12,0.3939393939393939,0.3157894736842105,0.1394755492558469,9.720547517931255,0.7176174299122929,0.7176174299122929,9.720547517931255,9.720547517931255,9.720547517931255,9.720547517931255,9.720547517931255,0.7176174299122929,0.7176174299122929,0.7176174299122929,0.7176174299122929,0.7176174299122929
g5290,123,1.0,123,39,15,44,14,0.38461538461538464,0.3181818181818182,0.13728943575754338,8.807106945251022,1.5300547647479954,1.5300547647479954,8.807106945251022,8.807106945251022,8.807106945251022,8.807106945251022,8.807106945251022,1.5300547647479954,1.5300547647479954,1.5300547647479954,1.5300547647479954,1.5300547647479954
g5291,501,1.0,501,166,43,151,41,0.25903614457831325,0.271523178807947,0.08135460527725863,8.813461931361948,3.461712661331666,3.461712661331666,8.813461931361948,8.813461931361948,8.813461931361948,8.813461931361948,8.813461931361948,3.461712661331666,3.461712661331666,3.461712661331666,3.461712661331666,3.461712661331666
g5292,372,1.0,372,110,34,124,52,0.3090909090909091,0.41935483870967744,0.1282487362221638,14.617983812910968,5.8448197955299195,5.8448197955299195,14.617983812910968,14.617983812910968,14.617983812910968,14.617983812910968,14.617983812910968,5.8448197955299195,5.8448197955299195,5.8448197955299195,5.8448197955299195,5.8448197955299195
g5293,496,1.0,496,159,43,154,49,0.27044025157232704,0.3181818181818182,0.09410927414186461,10.954757782757918,12.601833502608194,10.954757782757918,10.954757782757918,10.954757782757918,10.954757782757918,10.954757782757918,10.954757782757918,10.954757782757918,10.954757782757918,10.954757782757918,10.954757782757918,10.954757782757918
g5294,423,1.0,423,131,38,137,51,0.2900763358778626,0.3722627737226277,0.11412533523564733,4.884756119437666,8.310310448795045,4.884756119437666,4.884756119437666,4.884756119437666,4.884756119437666,4.884756119437666,4.884756119437666,4.884756119437666,4.884756119437666,4.884756119437666,4.884756119437666,4.884756119437666
g5295,274,1.0,274,72,27,101,54,0.375,0.5346534653465347,0.1553133514986376,3.2036519032018766,8.96237602490861,3.2036519032018766,3.2036519032018766,3.2036519032018766,3.2036519032018766,3.2036519032018766,3.2036519032018766,3.2036519032018766,3.2036519032018766,3.2036519032018766,3.2036519032018766,3.2036519032018766
g5296,381,1.0,381,121,42,137,66,0.34710743801652894,0.48175182481751827,0.11268384486175269,2.121826168682111,12.421827723230171,2.121826168682111,2.121826168682111,2.121826168682111,2.121826168682111,2.121826168682111,2.121826168682111,2.121826168682111,2.121826168682111,2.121826168682111,2.121826168682111,2.121826168682111
g5297,382,1.0,382,140,42,129,51,0.3,0.3953488372093023,0.06364486843349249,5.133685825442887,15.433687379990948,5.133685825442887,5.133685825442887,5.133685825442887,5.133685825442887,5.133685825442887,5.133685825442887,5.133685825442887,5.133685825442887,5.133685825442887,5.133685825442887,5.133685825442887
g5298,205,1.0,205,79,18,59,13,0.22784810126582278,0.22033898305084745,0.07547218931362391,8.089952388141482,16.265342493091318,8.089952388141482,8.089952388141482,8.089952388141482,8.089952388141482,8.089952388141482,8.089952388141482,8.089952388141482,8.089952388141482,8.089952388141482,8.089952388141482,8.089952388141482
g5299,179,1.0,179,71,13,49,7,0.18309859154929578,0.14285714285714285,0.07990098943212919,12.72313374230979,18.629083805847824,12.72313374230979,12.72313374230979,12.72313374230979,12.72313374230979,12.72313374230979,12.72313374230979,12.72313374230979,12.72313374230979,12.72313374230979,12.72313374230979,12.72313374230979
g5300,265,0.9986307675837293,265,112,11,86,14,0.09821428571428571,0.16279069767441862,0.10803989853718286,19.125848697522056,23.741736468205087,19.125848697522056,19.125848697522056,19.125848697522056,19.125848697522056,19.125848697522056,19.125848697522056,19.125848697522056,19.125848697522056,19.125848697522056,19.125848697522056,19.125848697522056
g5301,273,0.015768328454708398,4,115,11,89,14,0.09565217391304348,0.15730337078651685,0.11056532230265426,20.964489865368353,20.655033106674647,20.655033106674647,20.964489865368353,20.964489865368353,20.964489865368353,20.275875100994064,20.275875100994064,20.655033106674647,20.655033106674647,20.655033106674647,20.655033106674647,20.655033106674647
g5302,273,0.0,0,115,11,89,14,0.09565217391304348,0.15730337078651685,0.11056532230265426,25.151886202942073,22.843373173759026,22.843373173759026,25.151886202942073,25.151886202942073,25.151886202942073,21.081851067789195,21.081851067789195,22.843373173759026,22.843373173759026,22.843373173759026,22.360679774997898,22.360679774997898
g5303,273,0.0,0,115,11,89,14,0.09565217391304348,0.15730337078651685,0.11056532230265426,30.371948053837478,26.847940016927403,26.847940016927403,30.371948053837478,30.371948053837478,30.371948053837478,22.360679774997898,22.360679774997898,26.847940016927403,26.847940016927403,26.847940016927403,21.081851067789195,21.081851067789195
g5304,271,0.0,0,113,12,87,15,0.10619469026548672,0.1724137931034483,0.11232796030990445,34.441463057867324,30.917455020957245,30.917455020957245,29.8142396999972,29.8142396999972,29.8142396999972,24.03700850309326,24.03700850309326,30.917455020957245,30.917455020957245,30.917455020957245,20.275875100994064,20.275875100994064
g5305,262,0.0,0,102,17,78,22,0.16666666666666666,0.28205128205128205,0.12243228281761738,34.441463057867324,30.917455020957245,30.917455020957245,26.8741924943285,26.8741924943285,26.8741924943285,26.034165586355513,26.034165586355513,30.917455020957245,30.917455020957245,30.917455020957245,20.0,20.0
g5306,260,0.0,0,100,19,76,23,0.19,0.3026315789473684,0.12454311628536618,33.12374316078509,17.760066818684173,17.760066818684173,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326,17.760066818684173,17.760066818684173,17.760066818684173,17.760066818684173,17.760066818684173
g5307,369,0.0,0,140,32,112,31,0.22857142857142856,0.2767857142857143,0.11993232426767357,34.957005122121124,15.83822885961456,15.83822885961456,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,15.83822885961456,15.83822885961456,15.83822885961456,15.83822885961456,15.83822885961456
g5308,454,0.0,0,207,34,163,29,0.1642512077294686,0.17791411042944785,0.07203798418421094,36.46521773842961,13.207764750627318,13.207764750627318,18.856180831641268,18.856180831641268,18.856180831641268,18.856180831641268,18.856180831641268,13.207764750627318,13.207764750627318,13.207764750627318,13.207764750627318,13.207764750627318
g5309,442,0.0,0,216,30,168,25,0.1388888888888889,0.1488095238095238,0.056750815959501766,38.75775672610976,13.613546992890198,13.613546992890198,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,16.666666666666668,13.613546992890198,13.613546992890198,13.613546992890198,13.613546992890198,13.613546992890198
g5310,442,0.0,0,216,30,168,25,0.1388888888888889,0.1488095238095238,0.056750815959501766,37.982965488913194,11.372820656903816,11.372820656903816,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,14.9071198499986,11.372820656903816,11.372820656903816,11.372820656903816,11.372820656903816,11.372820656903816
g5311,442,0.0,0,216,30,168,25,0.1388888888888889,0.1488095238095238,0.056750815959501766,38.817061408700944,7.594428771181041,7.594428771181041,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535,7.594428771181041,7.594428771181041,7.594428771181041,7.594428771181041,7.594428771181041
g5312,392,0.0,0,191,27,149,22,0.14136125654450263,0.1476510067114094,0.056776520595211044,42.49104857652163,5.211027896334509,5.211027896334509,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,13.333333333333334,5.211027896334509,5.211027896334509,5.211027896334509,5.211027896334509,5.211027896334509
g5313,53,0.0,0,26,4,20,3,0.15384615384615385,0.15,0.0871463491716796,38.856717034671775,0.08666393733648335,0.08666393733648335,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535,13.743685418725535,0.08666393733648335,0.08666393733648335,0.08666393733648335,0.08666393733648335,0.08666393733648335
g5314,11,0.0,0,5,1,5,1,0.2,0.2,0.12142358688066994,47.35050590682313,10.187660384850137,10.187660384850137,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,21.343747458109494,10.187660384850137,10.187660384850137,10.187660384850137,10.187660384850137,10.187660384850137
g5315,140,0.0,0,65,13,65,13,0.2,0.2,0.12142358688066993,50.63490431710558,10.529267095114268,10.529267095114268,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326,24.03700850309326,10.529267095114268,10.529267095114268,10.529267095114268,10.529267095114268,10.529267095114268
g5316,1127,0.0,0,469,32,475,44,0.06823027718550106,0.09263157894736843,0.12130261218349127,46.53870997298507,16.884086375172558,16.884086375172558,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285,26.8741924943285,16.884086375172558,16.884086375172558,16.884086375172558,16.884086375172558,16.884086375172558
g5317,1585,0.0,0,653,35,662,54,0.05359877488514548,0.08157099697885196,0.11800526452241061,47.70315150022713,15.72353619484442,15.72353619484442,29.8142396999972,29.8142396999972,29.8142396999972,29.8142396999972,29.8142396999972,15.72353619484442,15.72353619484442,15.72353619484442,15.72353619484442,15.72353619484442
g5318,33,0.9999999999999999,33,16,3,16,3,0.1875,0.1875,0.07838084318122913,11.73635157704838,24.095631304831816,11.73635157704838,11.73635157704838,11.73635157704838,11.73635157704838,11.73635157704838,11.73635157704838,11.73635157704838,11.73635157704838,11.73635157704838,11.73635157704838,11.73635157704838
g5319,5,1.0,5,3,0,2,0,0.0,0.0,0.09871251079046536,15.583102721828242,19.21214098737807,15.583102721828242,15.583102721828242,15.583102721828242,15.583102721828242,15.583102721828242,15.583102721828242,15.583102721828242,15.583102721828242,15.583102721828242,15.583102721828242,15.583102721828242
g5320,29,0.0,0,11,2,10,3,0.18181818181818182,0.3,0.06648500595736537,25.482070737358693,9.003392350006784,9.003392350006784,25.482070737358693,25.482070737358693,25.482070737358693,25.482070737358693,25.482070737358693,9.003392350006784,9.003392350006784,9.003392350006784,9.003392350006784,9.003392350006784
g5321,243,0.0,0,86,17,110,42,0.19767441860465115,0.38181818181818183,0.06656285624139,26.17568521278903,0.4610980737588886,0.4610980737588886,26.17568521278903,26.17568521278903,26.17568521278903,26.17568521278903,26.17568521278903,0.4610980737588886,0.4610980737588886,0.4610980737588886,0.4610980737588886,0.4610980737588886
g5322,188,0.0,0,57,8,72,23,0.14035087719298245,0.3194444444444444,0.08409540576884672,21.31754615615634,2.80000653868288,2.80000653868288,21.31754615615634,21.31754615615634,21.31754615615634,21.31754615615634,21.31754615615634,2.80000653868288,2.80000653868288,2.80000653868288,2.80000653868288,2.80000653868288
g5323,163,0.0,0,45,5,57,15,0.1111111111111111,0.2631578947368421,0.08938869665513265,23.670467014988976,10.131956460769109,10.131956460769109,23.670467014988976,23.670467014988976,23.670467014988976,23.670467014988976,23.670467014988976,10.131956460769109,10.131956460769109,10.131956460769109,10.131956460769109,10.131956460769109
g5324,163,0.0,0,45,5,57,15,0.1111111111111111,0.2631578947368421,0.08938869665513265,25.78030123441578,8.022122241342304,8.022122241342304,25.78030123441578,25.78030123441578,25.78030123441578,25.78030123441578,25.78030123441578,8.022122241342304,8.022122241342304,8.022122241342304,8.022122241342304,8.022122241342304
g5325,163,0.0,0,45,5,57,15,0.1111111111111111,0.2631578947368421,0.08938869665513265,27.182605791985342,9.237324753453416,9.237324753453416,27.182605791985342,27.182605791985342,27.182605791985342,27.182605791985342,27.182605791985342,9.237324753453416,9.237324753453416,9.237324753453416,9.237324753453416,9.237324753453416
g5326,163,0.0,0,45,5,57,15,0.1111111111111111,0.2631578947368421,0.08938869665513265,28.76023373932568,5.388665744710124,5.388665744710124,28.76023373932568,28.76023373932568,28.76023373932568,28.76023373932568,28.76023373932568,5.388665744710124,5.388665744710124,5.388665744710124,5.388665744710124,5.388665744710124
g5327,497,0.0,0,197,18,245,45,0.09137055837563451,0.1836734693877551,0.11649048466606125,31.849686411784862,7.118306742408219,7.118306742408219,31.849686411784862,31.849686411784862,31.849686411784862,31.849686411784862,31.849686411784862,7.118306742408219,7.118306742408219,7.118306742408219,7.118306742408219,7.118306742408219
g5328,181,0.0,0,59,12,66,19,0.2033898305084746,0.2878787878787879,0.11797792888639506,30.118643494912945,4.389507329937318,4.389507329937318,30.118643494912945,30.118643494912945,30.118643494912945,30.118643494912945,30.118643494912945,4.389507329937318,4.389507329937318,4.389507329937318,4.389507329937318,4.389507329937318
g5329,182,0.0,0,59,12,66,19,0.2033898305084746,0.2878787878787879,0.11825463743676222,25.74731787974703,0.0,0.0,25.74731787974703,25.74731787974703,25.74731787974703,25.74731787974703,25.74731787974703,0.0,0.0,0.0,0.0,0.0
g5330,182,0.0,0,59,12,66,19,0.2033898305084746,0.2878787878787879,0.11825463743676222,23.126246210782476,2.3669624825861812,2.3669624825861812,23.126246210782476,23.126246210782476,23.126246210782476,23.126246210782476,23.126246210782476,2.3669624825861812,2.3669624825861812,2.3669624825861812,2.3669624825861812,2.3669624825861812
g5331,184,0.18137753764003037,33,60,11,67,20,0.18333333333333332,0.29850746268656714,0.12118519181629425,21.60833141619026,0.20414698569313716,0.20414698569313716,21.60833141619026,21.60833141619026,21.60833141619026,21.60833141619026,21.60833141619026,0.20414698569313716,0.20414698569313716,0.20414698569313716,0.20414698569313716,0.20414698569313716
g5332,251,0.4673110389122884,117,96,5,73,26,0.052083333333333336,0.3561643835616438,0.19325435138377414,19.93724874659856,3.5642710046002253,3.5642710046002253,19.93724874659856,19.93724874659856,19.93724874659856,19.93724874659856,19.93724874659856,3.5642710046002253,3.5642710046002253,3.5642710046002253,3.5642710046002253,3.5642710046002253
g5333,244,0.1581689564420006,39,93,5,71,25,0.053763440860215055,0.352112676056338,0.19014048457328458,21.114076269832637,2.7116937353170947,2.7116937353170947,21.114076269832637,21.114076269832637,21.114076269832637,21.114076269832637,21.114076269832637,2.7116937353170947,2.7116937353170947,2.7116937353170947,2.7116937353170947,2.7116937353170947
g5334,181,0.0,0,65,4,53,17,0.06153846153846154,0.32075471698113206,0.13443096527276827,25.22957410298649,2.0596911473975688,2.0596911473975688,25.22957410298649,25.22957410298649,25.22957410298649,25.22957410298649,25.22957410298649,2.0596911473975688,2.0596911473975688,2.0596911473975688,2.0596911473975688,2.0596911473975688
g5335,217,0.0,0,89,5,62,15,0.056179775280898875,0.24193548387096775,0.10478831493838421,26.91410929225895,2.276328477496207,2.276328477496207,26.91410929225895,26.91410929225895,26.91410929225895,26.91410929225895,26.91410929225895,2.276328477496207,2.276328477496207,2.276328477496207,2.276328477496207,2.276328477496207
g5336,228,0.0,0,96,5,64,15,0.052083333333333336,0.234375,0.10233086981239341,29.978575722343102,5.196719899351624,5.196719899351624,29.978575722343102,29.978575722343102,29.978575722343102,29.978575722343102,26.8741924943285,5.196719899351624,5.196719899351624,5.196719899351624,5.196719899351624,5.196719899351624
g5337,228,0.0,0,96,5,64,15,0.052083333333333336,0.234375,0.10233086981239341,30.280483268846933,11.559019102297611,11.559019102297611,30.280483268846933,30.280483268846933,30.280483268846933,30.280483268846933,26.666666666666668,11.559019102297611,11.559019102297611,11.559019102297611,11.559019102297611,11.559019102297611
g5338,228,0.0,0,96,5,64,15,0.052083333333333336,0.234375,0.10233086981239341,31.22498940260319,12.940976001641435,12.940976001641435,31.22498940260319,31.22498940260319,31.22498940260319,31.22498940260319,26.8741924943285,12.940976001641435,12.940976001641435,12.940976001641435,12.940976001641435,12.940976001641435
g5339,228,0.0,0,96,5,64,15,0.052083333333333336,0.234375,0.10233086981239341,32.94900386599545,14.698393735959115,14.698393735959115,32.94900386599545,32.94900386599545,32.94900386599545,32.94900386599545,27.48737083745107,14.698393735959115,14.698393735959115,14.698393735959115,14.698393735959115,14.698393735959115
g5340,228,0.0,0,96,5,64,15,0.052083333333333336,0.234375,0.10233086981239341,29.2208748462905,13.680344189075745,13.680344189075745,29.2208748462905,29.2208748462905,29.2208748462905,29.2208748462905,28.48001248439177,13.680344189075745,13.680344189075745,13.680344189075745,13.680344189075745,13.680344189075745
g5341,179,0.0,0,75,4,51,12,0.05333333333333334,0.23529411764705882,0.10232821210764766,28.168064911486937,14.457776802953058,14.457776802953058,28.168064911486937,28.168064911486937,28.168064911486937,28.168064911486937,28.168064911486937,14.457776802953058,14.457776802953058,14.457776802953058,14.457776802953058,14.457776802953058
g5342,3,0.0,0,1,0,1,0,0.0,0.0,0.10233086981105605,28.168064911486937,14.457776802953058,14.457776802953058,28.168064911486937,28.168064911486937,28.168064911486937,28.168064911486937,28.168064911486937,14.457776802953058,14.457776802953058,14.457776802953058,14.457776802953058,14.457776802953058
g5343,6,0.0,0,4,0,3,1,0.0,0.3333333333333333,0.19486678755753942,39.9521743396651,10.537015010926726,10.537015010926726,39.9521743396651,39.9521743396651,39.9521743396651,39.9521743396651,35.433819375782164,10.537015010926726,10.537015010926726,10.537015010926726,10.537015010926726,10.537015010926726
g5344,26,0.0,0,16,1,13,2,0.0625,0.15384615384615385,0.19486678755753942,36.15885883140391,22.507020759674226,22.507020759674226,36.15885883140391,36.15885883140391,36.15885883140391,36.15885883140391,36.15885883140391,22.507020759674226,22.507020759674226,22.507020759674226,22.507020759674226,22.507020759674226
g5345,26,0.0,0,16,1,13,2,0.0625,0.15384615384615385,0.19486678755753942,32.93556977625888,12.988405880961396,12.988405880961396,32.93556977625888,32.93556977625888,32.93556977625888,32.93556977625888,32.93556977625888,12.988405880961396,12.988405880961396,12.988405880961396,12.988405880961396,12.988405880961396
g5346,26,0.0,0,16,1,13,2,0.0625,0.15384615384615385,0.19486678755753942,32.93556977625888,12.988405880961396,12.988405880961396,32.93556977625888,32.93556977625888,32.93556977625888,32.93556977625888,32.93556977625888,12.988405880961396,12.988405880961396,12.988405880961396,12.988405880961396,12.988405880961396
