GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g4999,55,0.0,0,28,0,20,0,0.0,0.0,0.08608454180808392,41.169326535551015,70.84271789584227,41.169326535551015,41.169326535551015,41.169326535551015,41.169326535551015,41.169326535551015,41.169326535551015,41.169326535551015,41.169326535551015,41.169326535551015,41.169326535551015,41.169326535551015
g5000,55,0.0,0,28,0,20,0,0.0,0.0,0.08608454180808392,36.17372920759595,65.8471205678872,36.17372920759595,36.17372920759595,36.17372920759595,36.17372920759595,36.17372920759595,36.17372920759595,36.17372920759595,36.17372920759595,36.17372920759595,36.17372920759595,36.17372920759595
g5001,55,0.0,0,28,0,20,0,0.0,0.0,0.08608454180808392,46.01624466041776,72.50155626387772,46.01624466041776,46.01624466041776,46.01624466041776,46.01624466041776,46.01624466041776,46.01624466041776,46.01624466041776,46.01624466041776,46.01624466041776,46.01624466041776,46.01624466041776
g5002,46,0.0,0,23,0,16,0,0.0,0.0,0.13734013087729796,43.88190660297263,70.36721820643258,43.88190660297263,43.88190660297263,43.88190660297263,43.88190660297263,43.88190660297263,43.88190660297263,43.88190660297263,43.88190660297263,43.88190660297263,43.88190660297263,43.88190660297263
g5003,25,0.0,0,11,0,8,0,0.0,0.0,0.24917754430648414,54.3934523457869,66.43342029295788,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869
g5004,26,0.0,0,11,0,8,0,0.0,0.0,0.2451589830239011,54.3934523457869,66.43342029295788,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869,54.3934523457869
g5005,36,0.0,0,15,0,12,0,0.0,0.0,0.14337764848223564,58.10630607873996,61.71380184587285,58.10630607873996,58.10630607873996,58.10630607873996,58.10630607873996,58.10630607873996,58.10630607873996,58.10630607873996,58.10630607873996,58.10630607873996,58.10630607873996,58.10630607873996
g5006,40,0.0,0,17,0,14,0,0.0,0.0,0.10196576690619691,53.79609344319366,65.50925093007685,53.79609344319366,53.79609344319366,53.79609344319366,53.79609344319366,53.79609344319366,53.79609344319366,53.79609344319366,53.79609344319366,53.79609344319366,53.79609344319366,53.79609344319366
g5007,41,0.0,0,17,0,14,0,0.0,0.0,0.095937355701489,51.82702811477456,67.47831625849595,51.82702811477456,51.82702811477456,51.82702811477456,51.82702811477456,51.82702811477456,51.82702811477456,51.82702811477456,51.82702811477456,51.82702811477456,51.82702811477456,51.82702811477456
g5008,40,0.0,0,17,0,14,0,0.0,0.0,0.1029941218518239,48.68376189183067,70.62158248143984,48.68376189183067,48.68376189183067,48.68376189183067,48.68376189183067,48.68376189183067,48.68376189183067,48.68376189183067,48.68376189183067,48.68376189183067,48.68376189183067,48.68376189183067
g5009,35,0.0,0,15,0,12,0,0.0,0.0,0.15658779994602237,45.34221875455029,73.96312561872021,45.34221875455029,45.34221875455029,45.34221875455029,45.34221875455029,45.34221875455029,45.34221875455029,45.34221875455029,45.34221875455029,45.34221875455029,45.34221875455029,45.34221875455029
g5010,26,0.0,0,11,0,8,0,0.0,0.0,0.2471752401341993,39.630628700226424,73.74026641448918,39.630628700226424,39.630628700226424,39.630628700226424,39.630628700226424,39.630628700226424,39.630628700226424,39.630628700226424,39.630628700226424,39.630628700226424,39.630628700226424,39.630628700226424
g5011,29,0.0,0,12,0,9,0,0.0,0.0,0.214381492060015,36.56660724241613,70.67624495667889,36.56660724241613,36.56660724241613,36.56660724241613,36.56660724241613,36.56660724241613,36.56660724241613,36.56660724241613,36.56660724241613,36.56660724241613,36.56660724241613,36.56660724241613
g5012,50,0.0,0,25,0,22,1,0.0,0.045454545454545456,0.12846606365734728,34.88135856055605,68.99099627481881,34.88135856055605,34.88135856055605,34.88135856055605,34.88135856055605,34.88135856055605,34.88135856055605,34.88135856055605,34.88135856055605,34.88135856055605,34.88135856055605,34.88135856055605
g5013,52,0.0,0,27,0,24,1,0.0,0.041666666666666664,0.11932386477295459,21.591070231755506,70.79361762579174,21.591070231755506,21.591070231755506,21.591070231755506,21.591070231755506,21.591070231755506,21.591070231755506,21.591070231755506,21.591070231755506,21.591070231755506,21.591070231755506,21.591070231755506
g5014,52,0.6618787161502987,34,27,0,24,1,0.0,0.041666666666666664,0.11932386477295459,17.71239132115687,74.67229653639038,17.71239132115687,17.71239132115687,17.71239132115687,17.71239132115687,17.71239132115687,17.71239132115687,17.71239132115687,17.71239132115687,17.71239132115687,17.71239132115687,17.71239132115687
g5015,52,1.0,52,27,0,24,1,0.0,0.041666666666666664,0.11932386477295459,13.890855077821726,74.329153323388,13.890855077821726,13.890855077821726,13.890855077821726,13.890855077821726,13.890855077821726,13.890855077821726,13.890855077821726,13.890855077821726,13.890855077821726,13.890855077821726,13.890855077821726
g5016,52,1.0,52,27,0,24,1,0.0,0.041666666666666664,0.11932386477295459,12.171065101180744,72.60936334674702,12.171065101180744,12.171065101180744,12.171065101180744,12.171065101180744,12.171065101180744,12.171065101180744,12.171065101180744,12.171065101180744,12.171065101180744,12.171065101180744,12.171065101180744
g5017,48,1.0,48,23,0,22,2,0.0,0.09090909090909091,0.11828800443725868,6.464586140698562,66.90288438626483,6.464586140698562,6.464586140698562,6.464586140698562,6.464586140698562,6.464586140698562,6.464586140698562,6.464586140698562,6.464586140698562,6.464586140698562,6.464586140698562,6.464586140698562
g5018,42,1.0,42,19,0,19,2,0.0,0.10526315789473684,0.11696504688832055,6.512777054712026,67.78694052583887,6.512777054712026,6.512777054712026,6.512777054712026,6.512777054712026,6.512777054712026,6.512777054712026,6.512777054712026,6.512777054712026,6.512777054712026,6.512777054712026,6.512777054712026
g5019,42,0.9272387104950526,39,19,0,19,2,0.0,0.10526315789473684,0.11696504688832055,11.261184744946956,72.5353482160738,11.261184744946956,11.261184744946956,11.261184744946956,11.261184744946956,11.261184744946956,11.261184744946956,11.261184744946956,11.261184744946956,11.261184744946956,11.261184744946956,11.261184744946956
g5020,55,0.13900304523049242,8,25,0,19,1,0.0,0.05263157894736842,0.1438818883851032,14.289925306228513,75.56408877735535,14.289925306228513,14.289925306228513,14.289925306228513,14.289925306228513,14.289925306228513,14.289925306228513,14.289925306228513,14.289925306228513,14.289925306228513,14.289925306228513,14.289925306228513
g5021,61,0.0,0,28,0,19,0,0.0,0.0,0.159940656794811,30.904660578430175,88.50819000843676,30.904660578430175,30.904660578430175,30.904660578430175,30.904660578430175,30.904660578430175,30.904660578430175,30.904660578430175,30.904660578430175,30.904660578430175,30.904660578430175,30.904660578430175
g5022,62,0.0,0,28,0,19,0,0.0,0.0,0.16272278784533967,32.70440580185526,91.53290122448283,32.70440580185526,32.70440580185526,32.70440580185526,32.70440580185526,32.70440580185526,32.70440580185526,32.70440580185526,32.70440580185526,32.70440580185526,32.70440580185526,32.70440580185526
g5023,61,0.0,0,27,0,19,0,0.0,0.0,0.15576501872838416,26.382046059988554,87.6562095311154,26.382046059988554,26.382046059988554,26.382046059988554,26.382046059988554,26.382046059988554,26.382046059988554,26.382046059988554,26.382046059988554,26.382046059988554,26.382046059988554,26.382046059988554
g5024,60,0.0,0,28,0,18,0,0.0,0.0,0.08331901156465683,27.558396837605965,88.83256030873281,27.558396837605965,27.558396837605965,27.558396837605965,27.558396837605965,27.558396837605965,27.558396837605965,27.558396837605965,27.558396837605965,27.558396837605965,27.558396837605965,27.558396837605965
g5025,44,0.0,0,21,0,13,0,0.0,0.0,0.09528498357134807,32.83202552762734,94.10618899875418,32.83202552762734,32.83202552762734,32.83202552762734,32.83202552762734,32.83202552762734,32.83202552762734,32.83202552762734,32.83202552762734,32.83202552762734,32.83202552762734,32.83202552762734
g5026,19,0.0,0,9,0,6,0,0.0,0.0,0.019291130969278265,36.91648352679149,98.19064699791834,36.91648352679149,36.91648352679149,36.91648352679149,36.91648352679149,36.91648352679149,36.91648352679149,36.91648352679149,36.91648352679149,36.91648352679149,36.91648352679149,36.91648352679149
g5027,2,0.0,0,1,0,1,0,0.0,0.0,0.0,42.8710873181092,121.48930504847027,42.8710873181092,42.8710873181092,42.8710873181092,42.8710873181092,42.8710873181092,40.13864859597432,42.8710873181092,42.8710873181092,40.13864859597432,40.13864859597432,40.13864859597432
g5028,17,0.0,0,8,0,6,0,0.0,0.0,0.0,45.15129800476986,123.76951573513092,45.15129800476986,45.15129800476986,45.15129800476986,45.15129800476986,45.15129800476986,37.712361663282536,45.15129800476986,45.15129800476986,37.712361663282536,37.712361663282536,37.712361663282536
g5029,17,0.0,0,8,0,6,0,0.0,0.0,0.0,45.25909605415371,123.87731378451477,45.25909605415371,45.25909605415371,45.25909605415371,45.25909605415371,45.25909605415371,35.433819375782164,45.25909605415371,45.25909605415371,35.433819375782164,35.433819375782164,35.433819375782164
g5030,17,0.0,0,8,0,6,0,0.0,0.0,0.0,45.25909605415371,123.87731378451477,45.25909605415371,45.25909605415371,45.25909605415371,45.25909605415371,45.25909605415371,33.333333333333336,45.25909605415371,45.25909605415371,33.333333333333336,33.333333333333336,33.333333333333336
g5031,4,0.0,0,2,0,1,0,0.0,0.0,0.0,39.32277625966473,120.79805827382346,39.32277625966473,39.32277625966473,39.32277625966473,39.32277625966473,39.32277625966473,31.446603773522014,39.32277625966473,39.32277625966473,31.446603773522014,31.446603773522014,31.446603773522014
g5032,6,0.0,0,3,0,2,0,0.0,0.0,0.0,50.8816347764486,132.35691679060733,50.8816347764486,50.8816347764486,50.8816347764486,50.8816347764486,50.8816347764486,28.48001248439177,50.8816347764486,50.8816347764486,28.48001248439177,28.48001248439177,28.48001248439177
g5033,9,0.0,0,4,0,3,0,0.0,0.0,0.0,43.302704723424924,124.77798673758367,43.302704723424924,43.302704723424924,43.302704723424924,43.302704723424924,43.302704723424924,27.48737083745107,43.302704723424924,43.302704723424924,27.48737083745107,27.48737083745107,27.48737083745107
g5034,13,0.0,0,4,1,6,0,0.25,0.0,0.14382990550305724,51.569911443064484,43.38890673901688,43.38890673901688,51.569911443064484,51.569911443064484,51.569911443064484,51.569911443064484,51.569911443064484,43.38890673901688,43.38890673901688,43.38890673901688,43.38890673901688,43.38890673901688
g5035,16,0.0,0,5,1,7,0,0.2,0.0,0.14371037360647634,61.35360515497442,41.35391970693875,41.35391970693875,61.35360515497442,61.35360515497442,61.35360515497442,61.35360515497442,61.35360515497442,41.35391970693875,41.35391970693875,41.35391970693875,41.35391970693875,41.35391970693875
g5036,34,0.0,0,15,3,15,1,0.2,0.06666666666666667,0.1307796372477219,46.12513790288967,41.88563528479931,41.88563528479931,46.12513790288967,46.12513790288967,46.12513790288967,46.12513790288967,46.12513790288967,41.88563528479931,41.88563528479931,41.88563528479931,41.88563528479931,41.88563528479931
g5037,62,0.0,0,31,6,26,3,0.1935483870967742,0.11538461538461539,0.11073146052033583,39.961756513354615,47.08147285645138,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615
g5038,80,0.0,0,42,8,34,4,0.19047619047619047,0.11764705882352941,0.09780713826956601,39.961756513354615,47.08147285645138,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615,39.961756513354615
g5039,80,0.0,0,42,8,34,4,0.19047619047619047,0.11764705882352941,0.09780713826956601,32.97265720097898,54.07057216882701,32.97265720097898,32.97265720097898,32.97265720097898,32.97265720097898,32.97265720097898,32.97265720097898,32.97265720097898,32.97265720097898,32.97265720097898,32.97265720097898,32.97265720097898
g5040,80,0.0,0,42,8,34,4,0.19047619047619047,0.11764705882352941,0.09780713826956601,30.33022371659766,56.71300565320833,30.33022371659766,30.33022371659766,30.33022371659766,30.33022371659766,30.33022371659766,30.33022371659766,30.33022371659766,30.33022371659766,30.33022371659766,30.33022371659766,30.33022371659766
g5041,80,0.0,0,42,8,34,4,0.19047619047619047,0.11764705882352941,0.09780713826956601,26.284219526735,60.450238258118446,26.284219526735,26.284219526735,26.284219526735,26.284219526735,26.284219526735,26.284219526735,26.284219526735,26.284219526735,26.284219526735,26.284219526735,26.284219526735
g5042,80,0.0,0,42,8,34,4,0.19047619047619047,0.11764705882352941,0.09780713826956601,25.169068055177018,59.33508678656047,25.169068055177018,25.169068055177018,25.169068055177018,25.169068055177018,25.169068055177018,25.169068055177018,25.169068055177018,25.169068055177018,25.169068055177018,25.169068055177018,25.169068055177018
g5043,80,0.0007291782466735441,0,42,8,34,4,0.19047619047619047,0.11764705882352941,0.09780713826956601,21.923156477346094,56.08917520872955,21.923156477346094,21.923156477346094,21.923156477346094,21.923156477346094,21.923156477346094,21.923156477346094,21.923156477346094,21.923156477346094,21.923156477346094,21.923156477346094,21.923156477346094
g5044,80,0.6339162533960861,51,42,8,34,4,0.19047619047619047,0.11764705882352941,0.09780713826956601,19.007692699197523,53.17371143058098,19.007692699197523,19.007692699197523,19.007692699197523,19.007692699197523,19.007692699197523,19.007692699197523,19.007692699197523,19.007692699197523,19.007692699197523,19.007692699197523,19.007692699197523
g5045,80,1.0,80,42,8,34,4,0.19047619047619047,0.11764705882352941,0.09780713826956601,17.801202102083018,51.96722083346648,17.801202102083018,17.801202102083018,17.801202102083018,17.801202102083018,17.801202102083018,17.801202102083018,17.801202102083018,17.801202102083018,17.801202102083018,17.801202102083018,17.801202102083018
g5046,80,1.0,80,42,8,34,4,0.19047619047619047,0.11764705882352941,0.09780713826956601,15.038612851521385,60.334937210851315,15.038612851521385,15.038612851521385,15.038612851521385,15.038612851521385,15.038612851521385,15.038612851521385,15.038612851521385,15.038612851521385,15.038612851521385,15.038612851521385,15.038612851521385
g5047,80,1.0,80,42,8,34,4,0.19047619047619047,0.11764705882352941,0.09780713826956601,9.03892197695831,57.90006788688384,9.03892197695831,9.03892197695831,9.03892197695831,9.03892197695831,9.03892197695831,9.03892197695831,9.03892197695831,9.03892197695831,9.03892197695831,9.03892197695831,9.03892197695831
g5048,75,1.0,75,37,6,30,4,0.16216216216216217,0.13333333333333333,0.09566718488014195,9.626293773617096,58.97936976638041,9.626293773617096,9.626293773617096,9.626293773617096,9.626293773617096,9.626293773617096,9.626293773617096,9.626293773617096,9.626293773617096,9.626293773617096,9.626293773617096,9.626293773617096
g5049,59,1.0,59,22,1,20,4,0.045454545454545456,0.2,0.08915206063477026,15.74486498665592,63.24254922494601,15.74486498665592,15.74486498665592,15.74486498665592,15.74486498665592,15.74486498665592,15.74486498665592,15.74486498665592,15.74486498665592,15.74486498665592,15.74486498665592,15.74486498665592
g5050,59,0.7816827842146965,46,22,1,20,4,0.045454545454545456,0.2,0.08915206063477026,17.40180651734447,64.89949075563456,17.40180651734447,17.40180651734447,17.40180651734447,17.40180651734447,17.40180651734447,17.40180651734447,17.40180651734447,17.40180651734447,17.40180651734447,17.40180651734447,17.40180651734447
g5051,59,0.06325001306178554,4,22,1,20,4,0.045454545454545456,0.2,0.08915206063477026,19.975870826055665,67.33768026890776,19.975870826055665,19.975870826055665,19.975870826055665,19.975870826055665,19.975870826055665,19.975870826055665,19.975870826055665,19.975870826055665,19.975870826055665,19.975870826055665,19.975870826055665
g5052,59,0.0,0,22,1,20,4,0.045454545454545456,0.2,0.08915206063477026,25.337197269055586,68.29581692325955,25.337197269055586,25.337197269055586,25.337197269055586,25.337197269055586,25.337197269055586,25.337197269055586,25.337197269055586,25.337197269055586,25.337197269055586,25.337197269055586,25.337197269055586
g5053,59,0.0,0,22,1,20,4,0.045454545454545456,0.2,0.08915206063477026,26.540457359073084,69.49907701327705,26.540457359073084,26.540457359073084,26.540457359073084,26.540457359073084,26.540457359073084,26.540457359073084,26.540457359073084,26.540457359073084,26.540457359073084,26.540457359073084,26.540457359073084
g5054,59,0.0,0,22,1,20,4,0.045454545454545456,0.2,0.08915206063477026,32.14215376338413,55.928805511571056,32.14215376338413,32.14215376338413,32.14215376338413,32.14215376338413,32.14215376338413,32.14215376338413,32.14215376338413,32.14215376338413,32.14215376338413,32.14215376338413,32.14215376338413
g5055,59,0.0,0,22,1,20,4,0.045454545454545456,0.2,0.08915206063477026,37.05921504709288,55.15133807504613,37.05921504709288,37.05921504709288,37.05921504709288,37.05921504709288,30.73181485764296,30.73181485764296,37.05921504709288,37.05921504709288,37.05921504709288,37.05921504709288,37.05921504709288
g5056,58,0.0,0,22,1,20,4,0.045454545454545456,0.2,0.0920895598289657,38.87423985993571,49.93382306556075,38.87423985993571,38.87423985993571,38.87423985993571,38.87423985993571,27.48737083745107,27.48737083745107,38.87423985993571,38.87423985993571,38.87423985993571,38.87423985993571,38.87423985993571
g5057,45,0.0,0,19,3,19,4,0.15789473684210525,0.21052631578947367,0.14701243517883034,42.00631101499968,46.25373655191896,42.00631101499968,42.00631101499968,42.00631101499968,42.00631101499968,24.267032964268395,24.267032964268395,42.00631101499968,42.00631101499968,42.00631101499968,42.00631101499968,42.00631101499968
g5058,43,0.0,0,18,3,19,4,0.16666666666666666,0.21052631578947367,0.15319580656070342,52.1777810216811,50.16417404967652,50.16417404967652,52.1777810216811,52.1777810216811,52.1777810216811,21.081851067789195,21.081851067789195,50.16417404967652,50.16417404967652,50.16417404967652,50.16417404967652,50.16417404967652
g5059,61,0.0,0,24,5,31,8,0.20833333333333334,0.25806451612903225,0.19323493112823673,52.68609755737153,49.655857513986085,49.655857513986085,52.68609755737153,52.68609755737153,52.68609755737153,17.950549357115015,17.950549357115015,49.655857513986085,49.655857513986085,49.655857513986085,49.655857513986085,49.655857513986085
g5060,112,0.0,0,43,9,66,19,0.20930232558139536,0.2878787878787879,0.3111638058364106,69.6007648407142,47.44834409315386,47.44834409315386,69.6007648407142,69.6007648407142,69.6007648407142,14.9071198499986,14.9071198499986,47.44834409315386,47.44834409315386,47.44834409315386,47.44834409315386,47.44834409315386
g5061,117,0.0,0,45,10,69,20,0.2222222222222222,0.2898550724637681,0.32183499288762446,68.99375094430644,46.841330196746085,46.841330196746085,68.99375094430644,68.99375094430644,68.99375094430644,12.01850425154663,12.01850425154663,46.841330196746085,46.841330196746085,46.841330196746085,46.841330196746085,46.841330196746085
g5062,117,0.0,0,45,10,69,20,0.2222222222222222,0.2898550724637681,0.32183499288762446,60.5920013015288,39.47699949644061,39.47699949644061,60.5920013015288,60.5920013015288,60.5920013015288,9.428090415820634,9.428090415820634,39.47699949644061,39.47699949644061,39.47699949644061,39.47699949644061,39.47699949644061
g5063,117,0.0,0,45,10,69,20,0.2222222222222222,0.2898550724637681,0.32183499288762446,62.43013086442505,35.36930531845578,35.36930531845578,62.43013086442505,62.43013086442505,62.43013086442505,7.4535599249993,7.4535599249993,35.36930531845578,35.36930531845578,35.36930531845578,35.36930531845578,35.36930531845578
g5064,106,0.0,0,42,7,59,16,0.16666666666666666,0.2711864406779661,0.29828970703334906,62.110955237458,33.581282427832804,33.581282427832804,62.110955237458,62.110955237458,62.110955237458,6.666666666666667,6.666666666666667,33.581282427832804,33.581282427832804,33.581282427832804,33.581282427832804,33.581282427832804
g5065,74,0.0,0,35,0,30,5,0.0,0.16666666666666666,0.2323632010326225,63.21806825773644,33.655218140653616,33.655218140653616,63.21806825773644,63.21806825773644,63.21806825773644,7.4535599249993,7.4535599249993,33.655218140653616,33.655218140653616,33.655218140653616,33.655218140653616,33.655218140653616
g5066,78,0.0,0,35,6,33,11,0.17142857142857143,0.3333333333333333,0.16734332155368703,53.4068012294575,23.869155338505664,23.869155338505664,53.4068012294575,53.4068012294575,53.4068012294575,9.428090415820634,9.428090415820634,23.869155338505664,23.869155338505664,23.869155338505664,23.869155338505664,23.869155338505664
g5067,86,0.0,0,35,8,39,13,0.22857142857142856,0.3333333333333333,0.11359063168368788,47.68320574747548,19.153532937850287,19.153532937850287,47.68320574747548,47.68320574747548,47.68320574747548,12.01850425154663,12.01850425154663,19.153532937850287,19.153532937850287,19.153532937850287,19.153532937850287,19.153532937850287
g5068,91,0.0,0,35,9,43,13,0.2571428571428571,0.3023255813953488,0.08587537949978315,47.87431328072006,19.279821337149873,19.279821337149873,47.87431328072006,47.87431328072006,47.87431328072006,14.9071198499986,14.9071198499986,19.279821337149873,19.279821337149873,19.279821337149873,19.279821337149873,19.279821337149873
g5069,91,0.0,0,35,9,43,13,0.2571428571428571,0.3023255813953488,0.08587537949978315,44.2399054505045,15.870859673798849,15.870859673798849,44.2399054505045,44.2399054505045,44.2399054505045,17.950549357115015,17.950549357115015,15.870859673798849,15.870859673798849,15.870859673798849,15.870859673798849,15.870859673798849
g5070,91,0.0,0,35,9,43,13,0.2571428571428571,0.3023255813953488,0.08587537949978315,41.228987170282124,12.85994139357648,12.85994139357648,41.228987170282124,41.228987170282124,41.228987170282124,21.081851067789195,21.081851067789195,12.85994139357648,12.85994139357648,12.85994139357648,12.85994139357648,12.85994139357648
g5071,91,0.0,0,35,9,43,13,0.2571428571428571,0.3023255813953488,0.08587537949978315,38.99020712230731,10.621161345601658,10.621161345601658,38.99020712230731,38.99020712230731,38.99020712230731,24.267032964268395,24.267032964268395,10.621161345601658,10.621161345601658,10.621161345601658,10.621161345601658,10.621161345601658
g5072,91,0.07859407374116205,7,35,9,43,13,0.2571428571428571,0.3023255813953488,0.08587537949978315,35.358998730622595,5.899490403934707,5.899490403934707,35.358998730622595,35.358998730622595,35.358998730622595,27.48737083745107,27.48737083745107,5.899490403934707,5.899490403934707,5.899490403934707,5.899490403934707,5.899490403934707
g5073,91,0.6665152653215535,61,35,9,43,13,0.2571428571428571,0.3023255813953488,0.08587537949978315,32.45091215937676,3.8340724332649594,3.8340724332649594,32.45091215937676,32.45091215937676,32.45091215937676,30.73181485764296,30.73181485764296,3.8340724332649594,3.8340724332649594,3.8340724332649594,3.8340724332649594,3.8340724332649594
g5074,91,0.09001458189276605,8,35,9,43,13,0.2571428571428571,0.3023255813953488,0.08587537949978315,29.212795685437243,6.725850290426733,6.725850290426733,29.212795685437243,29.212795685437243,29.212795685437243,29.212795685437243,29.212795685437243,6.725850290426733,6.725850290426733,6.725850290426733,6.725850290426733,6.725850290426733
g5075,91,0.0,0,35,9,43,13,0.2571428571428571,0.3023255813953488,0.08587537949978315,25.463345885805875,11.11526805357281,11.11526805357281,25.463345885805875,25.463345885805875,25.463345885805875,25.463345885805875,25.463345885805875,11.11526805357281,11.11526805357281,11.11526805357281,11.11526805357281,11.11526805357281
g5076,91,0.4556828549783677,41,35,9,43,13,0.2571428571428571,0.3023255813953488,0.08587537949978315,20.7586677288653,6.629130102502404,6.629130102502404,20.7586677288653,20.7586677288653,20.7586677288653,20.7586677288653,20.7586677288653,6.629130102502404,6.629130102502404,6.629130102502404,6.629130102502404,6.629130102502404
g5077,92,1.0,92,36,9,44,13,0.25,0.29545454545454547,0.09358717393137486,15.05926165423246,2.1453470436056468,2.1453470436056468,15.05926165423246,15.05926165423246,15.05926165423246,15.05926165423246,15.05926165423246,2.1453470436056468,2.1453470436056468,2.1453470436056468,2.1453470436056468,2.1453470436056468
g5078,110,1.0,110,67,13,50,15,0.19402985074626866,0.3,0.386892177589852,12.928270559816111,3.9491205358500316,3.9491205358500316,12.928270559816111,12.928270559816111,12.928270559816111,12.928270559816111,12.928270559816111,3.9491205358500316,3.9491205358500316,3.9491205358500316,3.9491205358500316,3.9491205358500316
g5079,110,1.0,110,67,13,50,15,0.19402985074626866,0.3,0.386892177589852,7.519146406094028,6.079184968717412,6.079184968717412,7.519146406094028,7.519146406094028,7.519146406094028,7.519146406094028,7.519146406094028,6.079184968717412,6.079184968717412,6.079184968717412,6.079184968717412,6.079184968717412
g5080,117,1.0,117,59,9,54,17,0.15254237288135594,0.3148148148148148,0.3123705760912662,3.7043070224567503,2.265366604417552,2.265366604417552,3.7043070224567503,3.7043070224567503,3.7043070224567503,3.7043070224567503,3.7043070224567503,2.265366604417552,2.265366604417552,2.265366604417552,2.265366604417552,2.265366604417552
g5081,124,1.0,124,51,6,57,18,0.11764705882352941,0.3157894736842105,0.24271356783919598,1.1742232196001514,2.4008336736748657,1.1742232196001514,1.1742232196001514,1.1742232196001514,1.1742232196001514,1.1742232196001514,1.1742232196001514,1.1742232196001514,1.1742232196001514,1.1742232196001514,1.1742232196001514,1.1742232196001514
g5082,124,1.0,124,51,6,57,18,0.11764705882352941,0.3157894736842105,0.24271356783919598,5.158277866652039,1.2282135010538062,1.2282135010538062,5.158277866652039,5.158277866652039,5.158277866652039,5.158277866652039,5.158277866652039,1.2282135010538062,1.2282135010538062,1.2282135010538062,1.2282135010538062,1.2282135010538062
g5083,133,1.0,133,74,9,74,19,0.12162162162162163,0.25675675675675674,0.240586570393954,8.746256265900971,0.6173778524244027,0.6173778524244027,8.746256265900971,8.746256265900971,8.746256265900971,8.746256265900971,8.746256265900971,0.6173778524244027,0.6173778524244027,0.6173778524244027,0.6173778524244027,0.6173778524244027
g5084,152,1.0,152,118,15,106,19,0.1271186440677966,0.1792452830188679,0.236358238636765,11.313379826973913,1.98990714813646,1.98990714813646,11.313379826973913,11.313379826973913,11.313379826973913,11.313379826973913,11.313379826973913,1.98990714813646,1.98990714813646,1.98990714813646,1.98990714813646,1.98990714813646
g5085,152,1.0,152,118,15,105,19,0.1271186440677966,0.18095238095238095,0.2366637168802134,15.586034377653597,4.671129012210663,4.671129012210663,15.586034377653597,15.586034377653597,15.586034377653597,15.586034377653597,15.586034377653597,4.671129012210663,4.671129012210663,4.671129012210663,4.671129012210663,4.671129012210663
g5086,528,0.9463730170094411,500,210,36,96,17,0.17142857142857143,0.17708333333333334,0.3316663106325996,19.479194844777865,2.689318268700232,2.689318268700232,19.479194844777865,19.479194844777865,19.479194844777865,19.479194844777865,19.479194844777865,2.689318268700232,2.689318268700232,2.689318268700232,2.689318268700232,2.689318268700232
g5087,352,0.7034166226620215,248,168,26,102,19,0.15476190476190477,0.18627450980392157,0.28677349908662964,17.97907802363137,3.343802697740625,3.343802697740625,17.97907802363137,17.97907802363137,17.97907802363137,17.97907802363137,17.97907802363137,3.343802697740625,3.343802697740625,3.343802697740625,3.343802697740625,3.343802697740625
g5088,165,1.0,165,124,13,103,18,0.10483870967741936,0.17475728155339806,0.26153943365937854,14.180003960166093,2.803374985467196,2.803374985467196,14.180003960166093,14.180003960166093,14.180003960166093,14.180003960166093,14.180003960166093,2.803374985467196,2.803374985467196,2.803374985467196,2.803374985467196,2.803374985467196
g5089,216,1.0,216,142,8,90,11,0.056338028169014086,0.12222222222222222,0.35008517887563884,11.539087941043428,3.329951052979302,3.329951052979302,11.539087941043428,11.539087941043428,11.539087941043428,11.539087941043428,11.539087941043428,3.329951052979302,3.329951052979302,3.329951052979302,3.329951052979302,3.329951052979302
g5090,216,1.0,216,142,8,90,11,0.056338028169014086,0.12222222222222222,0.35008517887563884,8.252570023473336,3.8344284661337604,3.8344284661337604,8.252570023473336,8.252570023473336,8.252570023473336,8.252570023473336,8.252570023473336,3.8344284661337604,3.8344284661337604,3.8344284661337604,3.8344284661337604,3.8344284661337604
