GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g3799,43,0.0,0,18,0,14,4,0.0,0.2857142857142857,0.26293630313730815,41.58287225823305,5.8908369474981885,5.8908369474981885,41.58287225823305,41.58287225823305,13.743685418725535,13.743685418725535,13.743685418725535,5.8908369474981885,5.8908369474981885,5.8908369474981885,5.8908369474981885,5.8908369474981885
g3800,43,0.0,0,18,0,14,4,0.0,0.2857142857142857,0.26293630313730815,47.032642690049194,11.116011632335416,11.116011632335416,47.032642690049194,47.032642690049194,14.9071198499986,14.9071198499986,14.9071198499986,11.116011632335416,11.116011632335416,11.116011632335416,11.116011632335416,11.116011632335416
g3801,43,0.0,0,18,0,14,4,0.0,0.2857142857142857,0.26293630313730815,47.49695336955567,11.58032231184189,11.58032231184189,47.49695336955567,47.49695336955567,16.666666666666668,16.666666666666668,16.666666666666668,11.58032231184189,11.58032231184189,11.58032231184189,11.58032231184189,11.58032231184189
g3802,43,0.0,0,18,0,14,4,0.0,0.2857142857142857,0.26293630313730815,48.30762716495626,11.074402111116644,11.074402111116644,48.30762716495626,48.30762716495626,18.856180831641268,18.856180831641268,18.856180831641268,11.074402111116644,11.074402111116644,11.074402111116644,11.074402111116644,11.074402111116644
g3803,43,0.0,0,18,0,14,4,0.0,0.2857142857142857,0.26293630313730815,48.30762716495626,11.074402111116644,11.074402111116644,48.30762716495626,48.30762716495626,21.343747458109494,21.343747458109494,21.343747458109494,11.074402111116644,11.074402111116644,11.074402111116644,11.074402111116644,11.074402111116644
g3804,76,0.0,0,41,0,31,2,0.0,0.06451612903225806,0.12232277656780784,48.102429579910144,10.648342016586392,10.648342016586392,48.102429579910144,48.102429579910144,24.03700850309326,24.03700850309326,24.03700850309326,10.648342016586392,10.648342016586392,10.648342016586392,10.648342016586392,10.648342016586392
g3805,79,0.0,0,43,0,32,2,0.0,0.0625,0.1095656228145155,44.561156865817544,7.042458600393459,7.042458600393459,44.561156865817544,44.561156865817544,26.8741924943285,26.8741924943285,26.8741924943285,7.042458600393459,7.042458600393459,7.042458600393459,7.042458600393459,7.042458600393459
g3806,79,0.0,0,43,0,32,2,0.0,0.0625,0.1095656228145155,41.33946512536947,3.8207668599453872,3.8207668599453872,41.33946512536947,41.33946512536947,29.8142396999972,29.8142396999972,29.8142396999972,3.8207668599453872,3.8207668599453872,3.8207668599453872,3.8207668599453872,3.8207668599453872
g3807,771,0.0,0,304,2,288,41,0.006578947368421052,0.1423611111111111,0.11141275621442631,37.2841862624192,0.0,0.0,37.2841862624192,37.2841862624192,32.82952600598701,32.82952600598701,32.82952600598701,0.0,0.0,0.0,0.0,0.0
g3808,109,0.0,0,48,0,57,6,0.0,0.10526315789473684,0.13056240460255958,43.19544591617766,112.72517671374433,43.19544591617766,43.19544591617766,43.19544591617766,43.19544591617766,43.19544591617766,43.19544591617766,43.19544591617766,43.19544591617766,40.688518719112345,40.688518719112345,16.99673171197595
g3809,247,0.0,0,108,0,129,14,0.0,0.10852713178294573,0.14030897674673876,35.521880396702926,113.85901581045337,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,16.666666666666668
g3810,18,0.0,0,8,0,8,0,0.0,0.0,0.2462170341547774,35.521880396702926,113.85901581045337,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.521880396702926,35.433819375782164,35.433819375782164,16.99673171197595
g3811,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,50.907797406056005,123.82302260131105,50.907797406056005,50.907797406056005,50.907797406056005,50.907797406056005,50.907797406056005,50.907797406056005,50.907797406056005,50.907797406056005,32.99831645537222,32.99831645537222,17.950549357115015
g3812,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,71.14260058992176,144.05782578517682,71.14260058992176,71.14260058992176,71.14260058992176,71.14260058992176,71.14260058992176,67.49485577105528,71.14260058992176,71.14260058992176,30.73181485764296,30.73181485764296,19.436506316151
g3813,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,71.65583108344028,144.57105627869532,71.65583108344028,71.65583108344028,71.65583108344028,71.65583108344028,71.65583108344028,66.41619615057091,71.65583108344028,71.65583108344028,28.674417556808756,28.674417556808756,21.343747458109494
g3814,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,62.860609027029746,135.7758342222848,62.860609027029746,62.860609027029746,62.860609027029746,62.860609027029746,62.860609027029746,62.860609027029746,62.860609027029746,62.860609027029746,26.8741924943285,26.8741924943285,23.570226039551585
g3815,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,62.860609027029746,135.7758342222848,62.860609027029746,62.860609027029746,62.860609027029746,62.860609027029746,62.860609027029746,62.860609027029746,62.860609027029746,62.860609027029746,25.385910352879694,25.385910352879694,25.385910352879694
g3816,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,62.95669347761993,135.871918672875,62.95669347761993,62.95669347761993,62.95669347761993,62.95669347761993,62.95669347761993,62.95669347761993,62.95669347761993,62.95669347761993,24.267032964268395,24.267032964268395,24.267032964268395
g3817,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,94.56861976257858,158.13098069471013,94.56861976257858,94.56861976257858,94.56861976257858,94.56861976257858,94.56861976257858,63.68324391514267,94.56861976257858,73.18166133366717,23.570226039551585,23.570226039551585,23.570226039551585
g3818,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,94.56861976257858,158.13098069471013,94.56861976257858,94.56861976257858,94.56861976257858,94.56861976257858,94.56861976257858,63.42099196813483,94.56861976257858,71.56970184527964,23.333333333333332,23.333333333333332,23.333333333333332
g3819,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,94.56861976257858,158.13098069471013,94.56861976257858,94.56861976257858,94.56861976257858,94.56861976257858,94.56861976257858,63.333333333333336,94.56861976257858,70.07932013876213,23.570226039551585,23.570226039551585,23.570226039551585
g3820,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,99.0450803674571,145.40469144096193,99.0450803674571,99.0450803674571,99.0450803674571,99.0450803674571,99.0450803674571,63.42099196813483,94.3986817233753,68.71842709362768,24.267032964268395,24.267032964268395,24.267032964268395
g3821,19,0.0,0,8,0,8,0,0.0,0.0,0.24621703415477736,99.0450803674571,145.40469144096193,99.0450803674571,99.0450803674571,96.89627902499089,96.89627902499089,96.89627902499089,63.68324391514267,91.95409482755815,67.49485577105528,25.385910352879694,25.385910352879694,25.385910352879694
g3822,14,0.0,0,6,0,6,0,0.0,0.0,0.18615652695545282,99.0450803674571,145.40469144096193,99.0450803674571,99.0450803674571,94.75113602367931,94.75113602367931,94.75113602367931,64.11794687223782,89.56685895029602,66.41619615057091,26.8741924943285,26.8741924943285,26.8741924943285
g3823,0,0.0,0,0,0,0,0,0.0,0.0,0.0,93.80034352285281,140.15995459635764,93.80034352285281,93.80034352285281,92.67625849638563,92.67625849638563,92.67625849638563,64.72162612982534,87.24168218868267,65.48960901462833,28.674417556808756,28.674417556808756,28.674417556808756
g3824,0,0.0,0,0,0,0,0,0.0,0.0,0.0,93.80034352285281,140.15995459635764,93.80034352285281,93.80034352285281,90.67647005823629,90.67647005823629,90.67647005823629,65.48960901462833,84.98365855987974,64.72162612982534,30.73181485764296,30.73181485764296,30.73181485764296
g3825,0,0.0,0,0,0,0,0,0.0,0.0,0.0,93.80034352285281,140.15995459635764,93.80034352285281,93.80034352285281,88.75684637129565,88.75684637129565,88.75684637129565,66.41619615057091,82.7982823224948,64.11794687223782,32.99831645537222,32.99831645537222,32.99831645537222
g3826,0,0.0,0,0,0,0,0,0.0,0.0,0.0,93.80034352285281,140.15995459635764,93.80034352285281,93.80034352285281,86.92269873603531,86.92269873603531,86.92269873603531,67.49485577105528,80.69145624606803,63.68324391514267,35.433819375782164,35.433819375782164,35.433819375782164
g3827,0,0.0,0,0,0,0,0,0.0,0.0,0.0,156.7749463557055,165.4331707113146,156.7749463557055,133.70780746754386,85.17954892787091,85.17954892787091,85.17954892787091,68.71842709362768,78.66949147470632,63.42099196813483,38.0058475033046,38.0058475033046,38.0058475033046
g3828,0,0.0,0,0,0,0,0,0.0,0.0,0.0,156.7749463557055,165.4331707113146,156.7749463557055,133.49989596333856,83.53309390761112,83.53309390761112,83.53309390761112,70.07932013876213,76.73909622147559,63.333333333333336,40.688518719112345,40.688518719112345,40.688518719112345
g3829,0,0.0,0,0,0,0,0,0.0,0.0,0.0,156.7749463557055,165.4331707113146,156.7749463557055,133.37499349161703,81.98915917499228,81.98915917499228,81.98915917499228,71.56970184527964,74.9073501808141,63.42099196813483,43.46134936801766,43.46134936801766,43.46134936801766
g3830,0,0.0,0,0,0,0,0,0.0,0.0,0.0,156.7749463557055,165.4331707113146,156.7749463557055,133.33333333333334,80.5536398239638,80.5536398239638,80.5536398239638,73.18166133366717,73.18166133366717,63.68324391514267,46.30814663149935,46.30814663149935,46.30814663149935
g3831,0,0.0,0,0,0,0,0,0.0,0.0,0.0,156.7749463557055,165.4331707113146,156.7749463557055,133.37499349161703,79.23242882669808,79.23242882669808,79.23242882669808,74.9073501808141,71.56970184527964,64.11794687223782,49.21607686744467,49.21607686744467,49.21607686744467
g3832,0,0.0,0,0,0,0,0,0.0,0.0,0.0,143.79880124912017,152.45702560472927,143.79880124912017,133.49989596333856,78.03133273813083,78.03133273813083,78.03133273813083,76.73909622147559,70.07932013876213,64.72162612982534,52.17491947499509,52.17491947499509,52.17491947499509
g3833,0,0.0,0,0,0,0,0,0.0,0.0,0.0,143.79880124912017,152.45702560472927,143.79880124912017,133.70780746754386,76.95597587076797,76.95597587076797,76.95597587076797,76.95597587076797,68.71842709362768,65.48960901462833,55.17648452415616,55.17648452415616,55.17648452415616
g3834,0,0.0,0,0,0,0,0,0.0,0.0,0.0,143.79880124912017,152.45702560472927,143.79880124912017,133.99834161494522,76.0116950066092,76.0116950066092,76.0116950066092,76.0116950066092,67.49485577105528,66.41619615057091,58.21416398857661,58.21416398857661,58.21416398857661
g3835,0,0.0,0,0,0,0,0,0.0,0.0,0.0,143.79880124912017,152.45702560472927,143.79880124912017,134.37096247164249,75.20342781785651,75.20342781785651,75.20342781785651,75.20342781785651,66.41619615057091,66.41619615057091,61.28258770283412,61.28258770283412,61.28258770283412
g3836,0,0.0,0,0,0,0,0,0.0,0.0,0.0,143.79880124912017,152.45702560472927,143.79880124912017,134.82498944104455,74.535599249993,74.535599249993,74.535599249993,74.535599249993,65.48960901462833,65.48960901462833,64.37735971942655,64.37735971942655,64.37735971942655
g3837,0,0.0,0,0,0,0,0,0.0,0.0,0.0,143.79880124912017,152.45702560472927,143.79880124912017,135.35960336164635,74.01201103724839,74.01201103724839,74.01201103724839,74.01201103724839,64.72162612982534,64.72162612982534,64.72162612982534,64.72162612982534,64.72162612982534
g3838,0,0.0,0,0,0,0,0,0.0,0.0,0.0,143.79880124912017,152.45702560472927,143.79880124912017,135.9738536958076,73.63574011458174,73.63574011458174,73.63574011458174,73.63574011458174,64.11794687223782,64.11794687223782,64.11794687223782,64.11794687223782,64.11794687223782
g3839,0,0.0,0,0,0,0,0,0.0,0.0,0.0,143.79880124912017,152.45702560472927,143.79880124912017,136.66666666666666,73.40905181848414,73.40905181848414,73.40905181848414,73.40905181848414,63.68324391514267,63.68324391514267,63.68324391514267,63.68324391514267,63.68324391514267
g3840,0,0.0,0,0,0,0,0,0.0,0.0,0.0,83.66444651258567,69.27715779954083,69.27715779954083,83.66444651258567,73.33333333333333,73.33333333333333,73.33333333333333,73.33333333333333,63.42099196813483,63.42099196813483,63.42099196813483,63.42099196813483,63.42099196813483
g3841,0,0.0,0,0,0,0,0,0.0,0.0,0.0,83.66444651258567,69.27715779954083,69.27715779954083,83.66444651258567,73.40905181848414,73.40905181848414,73.40905181848414,73.40905181848414,63.333333333333336,63.333333333333336,63.333333333333336,63.333333333333336,63.333333333333336
g3842,0,0.0,0,0,0,0,0,0.0,0.0,0.0,83.66444651258567,69.27715779954083,69.27715779954083,83.66444651258567,73.63574011458174,73.63574011458174,73.63574011458174,73.63574011458174,63.42099196813483,63.42099196813483,63.42099196813483,63.42099196813483,63.42099196813483
g3843,0,0.0,0,0,0,0,0,0.0,0.0,0.0,83.66444651258567,69.27715779954083,69.27715779954083,83.66444651258567,74.01201103724839,74.01201103724839,74.01201103724839,74.01201103724839,63.68324391514267,63.68324391514267,63.68324391514267,63.68324391514267,63.68324391514267
g3844,0,0.0,0,0,0,0,0,0.0,0.0,0.0,83.66444651258567,69.27715779954083,69.27715779954083,83.66444651258567,74.535599249993,74.535599249993,74.535599249993,74.535599249993,64.11794687223782,64.11794687223782,64.11794687223782,64.11794687223782,64.11794687223782
g3845,0,0.0,0,0,0,0,0,0.0,0.0,0.0,83.66444651258567,69.27715779954083,69.27715779954083,83.66444651258567,75.20342781785651,75.20342781785651,75.20342781785651,75.20342781785651,64.72162612982534,64.72162612982534,64.72162612982534,64.72162612982534,64.72162612982534
g3846,0,0.0,0,0,0,0,0,0.0,0.0,0.0,83.66444651258567,69.27715779954083,69.27715779954083,83.66444651258567,76.0116950066092,76.0116950066092,76.0116950066092,76.0116950066092,65.48960901462833,65.48960901462833,65.48960901462833,65.48960901462833,65.48960901462833
g3847,0,0.0,0,0,0,0,0,0.0,0.0,0.0,79.13707791701171,64.7497892039669,64.7497892039669,79.13707791701171,76.95597587076797,76.95597587076797,76.95597587076797,76.95597587076797,64.7497892039669,64.7497892039669,64.7497892039669,64.7497892039669,64.7497892039669
g3848,0,0.0,0,0,0,0,0,0.0,0.0,0.0,79.13707791701171,64.7497892039669,64.7497892039669,79.13707791701171,78.03133273813083,78.03133273813083,78.03133273813083,78.03133273813083,64.7497892039669,64.7497892039669,64.7497892039669,64.7497892039669,64.7497892039669
g3849,0,0.0,0,0,0,0,0,0.0,0.0,0.0,79.13707791701171,64.7497892039669,64.7497892039669,79.13707791701171,79.13707791701171,79.13707791701171,79.13707791701171,79.13707791701171,64.7497892039669,64.7497892039669,64.7497892039669,64.7497892039669,64.7497892039669
g3850,0,0.0,0,0,0,0,0,0.0,0.0,0.0,75.11866738375116,83.89751300920352,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,70.07932013876213,70.07932013876213,70.07932013876213,70.07932013876213,70.07932013876213
g3851,0,0.0,0,0,0,0,0,0.0,0.0,0.0,75.11866738375116,83.89751300920352,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,71.56970184527964,71.56970184527964,71.56970184527964,71.56970184527964,71.56970184527964
g3852,0,0.0,0,0,0,0,0,0.0,0.0,0.0,75.11866738375116,83.89751300920352,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,73.18166133366717,73.18166133366717,73.18166133366717,73.18166133366717,73.18166133366717
g3853,0,0.0,0,0,0,0,0,0.0,0.0,0.0,75.11866738375116,83.89751300920352,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,74.9073501808141,74.9073501808141,74.9073501808141,74.9073501808141,74.9073501808141
g3854,0,0.0,0,0,0,0,0,0.0,0.0,0.0,75.11866738375116,83.89751300920352,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116,75.11866738375116
g3855,0,0.0,0,0,0,0,0,0.0,0.0,0.0,75.20688586009913,83.9857314855515,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913
g3856,0,0.0,0,0,0,0,0,0.0,0.0,0.0,75.20688586009913,83.9857314855515,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913,75.20688586009913
g3857,0,0.0,0,0,0,0,0,0.0,0.0,0.0,59.98098582523631,92.60943264153873,59.98098582523631,59.98098582523631,59.98098582523631,59.98098582523631,59.98098582523631,59.98098582523631,59.98098582523631,59.98098582523631,59.98098582523631,59.98098582523631,59.98098582523631
g3858,0,0.0,0,0,0,0,0,0.0,0.0,0.0,81.76671718893589,4.325439877793157,4.325439877793157,81.76671718893589,81.76671718893589,81.76671718893589,81.76671718893589,81.76671718893589,4.325439877793157,4.325439877793157,4.325439877793157,4.325439877793157,4.325439877793157
g3859,0,0.0,0,0,0,0,0,0.0,0.0,0.0,84.18475290073397,6.7447622680410575,6.7447622680410575,84.18475290073397,84.18475290073397,84.18475290073397,84.18475290073397,84.18475290073397,6.7447622680410575,6.7447622680410575,6.7447622680410575,6.7447622680410575,6.7447622680410575
g3860,0,0.0,0,0,0,0,0,0.0,0.0,0.0,84.77661992804771,0.8523529200016146,0.8523529200016146,84.77661992804771,84.77661992804771,84.77661992804771,84.77661992804771,84.77661992804771,0.8523529200016146,0.8523529200016146,0.8523529200016146,0.8523529200016146,0.8523529200016146
g3861,0,0.0,0,0,0,0,0,0.0,0.0,0.0,84.77661992804771,0.8523529200016146,0.8523529200016146,84.77661992804771,84.77661992804771,84.77661992804771,84.77661992804771,84.77661992804771,0.8523529200016146,0.8523529200016146,0.8523529200016146,0.8523529200016146,0.8523529200016146
g3862,0,0.0,0,0,0,0,0,0.0,0.0,0.0,79.99853393019978,0.9746530525601841,0.9746530525601841,79.99853393019978,79.99853393019978,79.99853393019978,79.99853393019978,79.99853393019978,0.9746530525601841,0.9746530525601841,0.9746530525601841,0.9746530525601841,0.9746530525601841
g3863,0,0.0,0,0,0,0,0,0.0,0.0,0.0,79.99853393019978,0.9746530525601841,0.9746530525601841,79.99853393019978,79.99853393019978,79.99853393019978,79.99853393019978,79.99853393019978,0.9746530525601841,0.9746530525601841,0.9746530525601841,0.9746530525601841,0.9746530525601841
g3864,0,0.0,0,0,0,0,0,0.0,0.0,0.0,79.88198378785799,0.6826112571196314,0.6826112571196314,79.88198378785799,79.88198378785799,79.88198378785799,79.88198378785799,79.88198378785799,0.6826112571196314,0.6826112571196314,0.6826112571196314,0.6826112571196314,0.6826112571196314
g3865,0,0.0,0,0,0,0,0,0.0,0.0,0.0,85.90461391377555,0.0,0.0,85.90461391377555,85.90461391377555,85.90461391377555,85.90461391377555,85.90461391377555,0.0,0.0,0.0,0.0,0.0
g3866,0,0.0,0,0,0,0,0,0.0,0.0,0.0,85.90461391377555,0.0,0.0,85.90461391377555,85.90461391377555,85.90461391377555,85.90461391377555,85.90461391377555,0.0,0.0,0.0,0.0,0.0
g3867,0,0.0,0,0,0,0,0,0.0,0.0,0.0,38.39488253824156,20.849520425851825,20.849520425851825,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825
g3868,0,0.0,0,0,0,0,0,0.0,0.0,0.0,38.39488253824156,20.849520425851825,20.849520425851825,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825
g3869,0,0.0,0,0,0,0,0,0.0,0.0,0.0,38.39488253824156,20.849520425851825,20.849520425851825,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825
g3870,0,0.0,0,0,0,0,0,0.0,0.0,0.0,38.39488253824156,20.849520425851825,20.849520425851825,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825
g3871,0,0.0,0,0,0,0,0,0.0,0.0,0.0,38.39488253824156,20.849520425851825,20.849520425851825,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825
g3872,0,0.0,0,0,0,0,0,0.0,0.0,0.0,38.39488253824156,20.849520425851825,20.849520425851825,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825
g3873,0,0.0,0,0,0,0,0,0.0,0.0,0.0,38.39488253824156,20.849520425851825,20.849520425851825,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,38.39488253824156,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825,20.849520425851825
g3874,0,0.0,0,0,0,0,0,0.0,0.0,0.0,37.31967594130359,19.319298085692626,19.319298085692626,37.31967594130359,37.31967594130359,37.31967594130359,37.31967594130359,37.31967594130359,19.319298085692626,19.319298085692626,19.319298085692626,19.319298085692626,19.319298085692626
g3875,0,0.0,0,0,0,0,0,0.0,0.0,0.0,35.80773396060696,17.80735610499599,17.80735610499599,35.80773396060696,35.80773396060696,35.80773396060696,35.80773396060696,35.80773396060696,17.80735610499599,17.80735610499599,17.80735610499599,17.80735610499599,17.80735610499599
g3876,286,0.0,0,145,1,140,12,0.006896551724137931,0.08571428571428572,0.10198783413114411,35.65674319767934,0.8165806111223058,0.8165806111223058,35.65674319767934,35.65674319767934,35.65674319767934,35.65674319767934,35.65674319767934,0.8165806111223058,0.8165806111223058,0.8165806111223058,0.8165806111223058,0.8165806111223058
g3877,0,0.0,0,0,0,0,0,0.0,0.0,0.2351122462696599,32.19878724333077,3.6085318259819807,3.6085318259819807,32.19878724333077,32.19878724333077,32.19878724333077,32.19878724333077,32.19878724333077,3.6085318259819807,3.6085318259819807,3.6085318259819807,3.6085318259819807,3.6085318259819807
g3878,7,0.0,0,5,0,4,0,0.0,0.0,0.2351122462696599,32.19878724333077,3.6085318259819807,3.6085318259819807,32.19878724333077,32.19878724333077,32.19878724333077,32.19878724333077,32.19878724333077,3.6085318259819807,3.6085318259819807,3.6085318259819807,3.6085318259819807,3.6085318259819807
g3879,37,0.0,0,28,1,22,2,0.03571428571428571,0.09090909090909091,0.3674472801990613,29.38389661302193,5.067370635463796,5.067370635463796,29.38389661302193,29.38389661302193,29.38389661302193,29.38389661302193,29.38389661302193,5.067370635463796,5.067370635463796,5.067370635463796,5.067370635463796,5.067370635463796
g3880,71,0.0,0,56,3,42,4,0.05357142857142857,0.09523809523809523,0.399737876802097,29.379992245275485,5.28225056137273,5.28225056137273,29.379992245275485,29.379992245275485,29.379992245275485,29.379992245275485,29.379992245275485,5.28225056137273,5.28225056137273,5.28225056137273,5.28225056137273,5.28225056137273
g3881,84,0.0,0,58,1,50,7,0.017241379310344827,0.14,0.4245345191916494,29.379992245275485,5.28225056137273,5.28225056137273,29.379992245275485,29.379992245275485,29.379992245275485,29.379992245275485,29.379992245275485,5.28225056137273,5.28225056137273,5.28225056137273,5.28225056137273,5.28225056137273
g3882,115,0.0,0,73,1,59,10,0.0136986301369863,0.1694915254237288,0.34930889256792813,29.379992245275485,5.28225056137273,5.28225056137273,29.379992245275485,29.379992245275485,29.379992245275485,29.379992245275485,29.379992245275485,5.28225056137273,5.28225056137273,5.28225056137273,5.28225056137273,5.28225056137273
g3883,152,0.0,0,91,2,65,13,0.02197802197802198,0.2,0.21471910112359552,29.379992245275485,5.28225056137273,5.28225056137273,29.379992245275485,29.379992245275485,29.379992245275485,29.379992245275485,29.379992245275485,5.28225056137273,5.28225056137273,5.28225056137273,5.28225056137273,5.28225056137273
g3884,152,0.0,0,91,2,65,13,0.02197802197802198,0.2,0.21471910112359552,29.379992245275485,5.28225056137273,5.28225056137273,29.379992245275485,29.379992245275485,29.379992245275485,29.379992245275485,29.379992245275485,5.28225056137273,5.28225056137273,5.28225056137273,5.28225056137273,5.28225056137273
g3885,48,0.0,0,27,1,21,3,0.037037037037037035,0.14285714285714285,0.24637613657966712,40.97121785630846,16.295627951379625,16.295627951379625,40.97121785630846,40.97121785630846,40.97121785630846,40.97121785630846,40.97121785630846,16.295627951379625,16.295627951379625,16.295627951379625,16.295627951379625,16.295627951379625
g3886,24,0.0,0,13,0,10,1,0.0,0.1,0.2536717752234994,40.97121785630846,16.295627951379625,16.295627951379625,40.97121785630846,40.97121785630846,40.97121785630846,40.97121785630846,40.97121785630846,16.295627951379625,16.295627951379625,16.295627951379625,16.295627951379625,16.295627951379625
g3887,24,0.0,0,13,0,10,1,0.0,0.1,0.2536717752234994,35.40048473170251,16.59542642012489,16.59542642012489,35.40048473170251,35.40048473170251,35.40048473170251,35.40048473170251,35.40048473170251,16.59542642012489,16.59542642012489,16.59542642012489,16.59542642012489,16.59542642012489
g3888,24,0.0,0,13,0,10,1,0.0,0.1,0.2536717752234994,35.40048473170251,16.59542642012489,16.59542642012489,35.40048473170251,35.40048473170251,35.40048473170251,35.40048473170251,35.40048473170251,16.59542642012489,16.59542642012489,16.59542642012489,16.59542642012489,16.59542642012489
g3889,24,0.0,0,13,0,10,1,0.0,0.1,0.2536717752234994,35.40048473170251,16.59542642012489,16.59542642012489,35.40048473170251,35.40048473170251,35.40048473170251,35.40048473170251,35.40048473170251,16.59542642012489,16.59542642012489,16.59542642012489,16.59542642012489,16.59542642012489
g3890,24,0.0,0,13,0,10,1,0.0,0.1,0.2536717752234994,35.40048473170251,16.59542642012489,16.59542642012489,35.40048473170251,35.40048473170251,35.40048473170251,35.40048473170251,35.40048473170251,16.59542642012489,16.59542642012489,16.59542642012489,16.59542642012489,16.59542642012489
g3891,24,0.0,0,13,0,10,1,0.0,0.1,0.2536717752234994,23.383004646736506,12.913365003269888,12.913365003269888,23.383004646736506,23.383004646736506,23.383004646736506,23.383004646736506,23.383004646736506,12.913365003269888,12.913365003269888,12.913365003269888,12.913365003269888,12.913365003269888
g3892,24,0.0,0,13,0,10,1,0.0,0.1,0.2536717752234994,22.757340697395733,12.287701053929116,12.287701053929116,22.757340697395733,22.757340697395733,22.757340697395733,22.757340697395733,22.757340697395733,12.287701053929116,12.287701053929116,12.287701053929116,12.287701053929116,12.287701053929116
g3893,24,0.0,0,13,0,10,1,0.0,0.1,0.2536717752234994,37.59228911178615,27.122649468319537,27.122649468319537,37.59228911178615,37.59228911178615,37.59228911178615,37.59228911178615,37.59228911178615,27.122649468319537,27.122649468319537,27.122649468319537,27.122649468319537,27.122649468319537
g3894,24,0.0,0,13,0,10,1,0.0,0.1,0.2536717752234994,44.41190579182745,6.559533738191161,6.559533738191161,44.41190579182745,44.41190579182745,44.41190579182745,44.41190579182745,44.41190579182745,6.559533738191161,6.559533738191161,6.559533738191161,6.559533738191161,6.559533738191161
g3895,76,0.0,0,45,1,38,3,0.022222222222222223,0.07894736842105263,0.14529036423086433,44.41190579182745,6.559533738191161,6.559533738191161,44.41190579182745,44.41190579182745,44.41190579182745,44.41190579182745,44.41190579182745,6.559533738191161,6.559533738191161,6.559533738191161,6.559533738191161,6.559533738191161
g3896,94,0.0,0,56,1,47,4,0.017857142857142856,0.0851063829787234,0.10966484801247077,44.41190579182745,6.559533738191161,6.559533738191161,44.41190579182745,44.41190579182745,44.41190579182745,44.41190579182745,44.41190579182745,6.559533738191161,6.559533738191161,6.559533738191161,6.559533738191161,6.559533738191161
