GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g4120,63,0.0,0,31,1,23,1,0.03225806451612903,0.043478260869565216,0.06689070251240198,21.69692891159701,21.884043319040313,21.69692891159701,21.69692891159701,21.69692891159701,21.69692891159701,21.69692891159701,21.69692891159701,21.69692891159701,21.69692891159701,21.69692891159701,21.69692891159701,20.0
g4121,67,0.0,0,33,1,24,1,0.030303030303030304,0.041666666666666664,0.06689070251240196,24.68492043255817,24.872034840001472,24.68492043255817,24.68492043255817,24.68492043255817,24.68492043255817,24.68492043255817,24.68492043255817,24.68492043255817,24.68492043255817,24.68492043255817,24.68492043255817,23.333333333333332
g4122,67,0.5007211605170742,34,33,1,24,1,0.030303030303030304,0.041666666666666664,0.06689070251240196,16.859925704080492,12.39152443975403,12.39152443975403,16.859925704080492,16.859925704080492,16.859925704080492,16.859925704080492,16.859925704080492,12.39152443975403,12.39152443975403,12.39152443975403,12.39152443975403,12.39152443975403
g4123,67,1.0,67,33,1,24,1,0.030303030303030304,0.041666666666666664,0.06689070251240196,9.721302773904771,9.908417181348074,9.721302773904771,9.721302773904771,9.721302773904771,9.721302773904771,9.721302773904771,9.721302773904771,9.721302773904771,9.721302773904771,9.721302773904771,9.721302773904771,9.721302773904771
g4124,66,1.0,66,33,1,24,1,0.030303030303030304,0.041666666666666664,0.06689070251240198,8.882111573883668,9.069225981326971,8.882111573883668,8.882111573883668,8.882111573883668,8.882111573883668,8.882111573883668,8.882111573883668,8.882111573883668,8.882111573883668,8.882111573883668,8.882111573883668,8.882111573883668
g4125,21,0.9999999999999998,21,10,0,8,0,0.0,0.0,0.06689070251240198,5.227294063057945,5.4144084705012485,5.227294063057945,5.227294063057945,5.227294063057945,5.227294063057945,5.227294063057945,5.227294063057945,5.227294063057945,5.227294063057945,5.227294063057945,5.227294063057945,5.227294063057945
g4126,2,1.0,2,1,0,1,0,0.0,0.0,0.06689070251240198,9.215065004516518,9.402179411959821,9.215065004516518,9.215065004516518,9.215065004516518,9.215065004516518,9.215065004516518,9.215065004516518,9.215065004516518,9.215065004516518,9.215065004516518,9.215065004516518,9.215065004516518
g4127,207,0.0,0,116,0,57,2,0.0,0.03508771929824561,0.05170700432761661,41.33371989671082,20.084171556968098,20.084171556968098,41.33371989671082,41.33371989671082,23.570226039551585,23.570226039551585,23.570226039551585,20.084171556968098,20.084171556968098,20.084171556968098,20.084171556968098,20.084171556968098
g4128,610,0.0,0,341,0,167,6,0.0,0.03592814371257485,0.05170700432761661,46.2558292692948,25.006280929552084,25.006280929552084,46.2558292692948,46.2558292692948,24.267032964268395,24.267032964268395,24.267032964268395,25.006280929552084,25.006280929552084,25.006280929552084,25.006280929552084,25.006280929552084
g4129,610,0.0,0,341,0,167,6,0.0,0.03592814371257485,0.05170700432761661,46.2558292692948,25.006280929552084,25.006280929552084,46.2558292692948,46.2558292692948,25.385910352879694,25.385910352879694,25.385910352879694,25.006280929552084,25.006280929552084,25.006280929552084,25.006280929552084,25.006280929552084
g4130,610,0.0,0,341,0,167,6,0.0,0.03592814371257485,0.05170700432761661,46.2558292692948,25.006280929552084,25.006280929552084,46.2558292692948,46.2558292692948,26.8741924943285,26.8741924943285,26.8741924943285,25.006280929552084,25.006280929552084,25.006280929552084,25.006280929552084,25.006280929552084
g4131,479,0.0,0,268,0,131,5,0.0,0.03816793893129771,0.0517070043276166,18.236976738100907,54.52363271413326,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907
g4132,85,0.0,0,48,0,23,1,0.0,0.043478260869565216,0.05170700432761661,18.236976738100907,54.52363271413326,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907,18.236976738100907
g4133,0,0.0,0,0,0,0,0,0.0,0.0,0.046127618119824645,118.97518700949294,84.6412119208485,84.6412119208485,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993,84.6412119208485,34.318767136623336,34.318767136623336,7.4535599249993,7.4535599249993
g4134,6,0.0,0,3,0,2,0,0.0,0.0,0.046127618119824645,104.04030233377196,69.71758646686742,69.71758646686742,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,6.666666666666667,69.71758646686742,37.2677996249965,37.2677996249965,6.666666666666667,6.666666666666667
g4135,10,0.0,0,5,0,4,0,0.0,0.0,0.046127618119824645,104.04030233377196,69.71758646686742,69.71758646686742,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993,7.4535599249993,69.71758646686742,40.2768199119819,40.2768199119819,7.4535599249993,7.4535599249993
