GEOID,POPULATION,coverage_pct,pop_with_access,COMMUTERS_TOTAL,TRANSIT_COMMUTERS,HOUSEHOLDS_TOTAL,ZERO_VEH_HH,transit_commuter_share,zero_vehicle_share,MEDIAN_RENT_PER_ROOM,min_grocery_minutes,min_transit_minutes,min_access_minutes,min_grocery_minutes_fb_1,min_grocery_minutes_fb_2,min_grocery_minutes_fb_3,min_grocery_minutes_fb_4,min_grocery_minutes_fb_5,min_access_minutes_fb_1,min_access_minutes_fb_2,min_access_minutes_fb_3,min_access_minutes_fb_4,min_access_minutes_fb_5
g5534,108,0.0,0,63,1,45,0,0.015873015873015872,0.0,0.1316216216216216,28.786921204029415,7.951741861386634,7.951741861386634,28.786921204029415,28.786921204029415,28.786921204029415,28.786921204029415,28.786921204029415,7.951741861386634,7.951741861386634,7.951741861386634,7.951741861386634,7.951741861386634
g5535,55,0.0,0,30,1,22,0,0.03333333333333333,0.0,0.3536495619090531,40.492925613814116,11.454871584550322,11.454871584550322,40.492925613814116,40.492925613814116,40.492925613814116,40.492925613814116,40.492925613814116,11.454871584550322,11.454871584550322,11.454871584550322,11.454871584550322,11.454871584550322
g5536,35,0.0,0,17,1,13,0,0.058823529411764705,0.0,0.4366083986337151,39.02720667973817,9.989152650474372,9.989152650474372,39.02720667973817,39.02720667973817,39.02720667973817,39.02720667973817,39.02720667973817,9.989152650474372,9.989152650474372,9.989152650474372,9.989152650474372,9.989152650474372
g5537,33,0.0,0,16,1,12,0,0.0625,0.0,0.43660839863371503,40.45046014371782,11.412406114454019,11.412406114454019,40.45046014371782,40.45046014371782,40.45046014371782,40.45046014371782,40.45046014371782,11.412406114454019,11.412406114454019,11.412406114454019,11.412406114454019,11.412406114454019
g5538,29,0.0,0,14,1,11,0,0.07142857142857142,0.0,0.4366083986337151,35.39123492557495,13.72478574175916,13.72478574175916,35.39123492557495,35.39123492557495,35.39123492557495,35.39123492557495,35.39123492557495,13.72478574175916,13.72478574175916,13.72478574175916,13.72478574175916,13.72478574175916
g5539,35,0.0,0,17,1,13,0,0.058823529411764705,0.0,0.4366083986337151,33.85024354934913,17.327381140138417,17.327381140138417,33.85024354934913,33.85024354934913,33.85024354934913,33.85024354934913,33.85024354934913,17.327381140138417,17.327381140138417,17.327381140138417,17.327381140138417,17.327381140138417
g5540,5,0.0,0,2,0,2,0,0.0,0.0,0.4193431577216883,49.47333965847442,26.071140943626084,26.071140943626084,49.47333965847442,49.47333965847442,49.47333965847442,49.47333965847442,49.47333965847442,26.071140943626084,26.071140943626084,26.071140943626084,26.071140943626084,26.071140943626084
g5541,36,0.0,0,11,0,8,0,0.0,0.0,0.0,71.95341537952997,19.334770396290534,19.334770396290534,71.95341537952997,71.95341537952997,20.0,20.0,20.0,19.334770396290534,19.334770396290534,19.334770396290534,19.334770396290534,19.334770396290534
g5542,47,0.0,0,14,1,10,0,0.07142857142857142,0.0,0.0,72.59868857272438,15.313031132153805,15.313031132153805,72.59868857272438,72.59868857272438,16.666666666666668,16.666666666666668,16.666666666666668,15.313031132153805,15.313031132153805,15.313031132153805,15.313031132153805,15.313031132153805
g5543,56,0.0,0,19,1,13,0,0.05263157894736842,0.0,0.006845010238823434,72.59868857272438,15.313031132153805,15.313031132153805,72.59868857272438,72.59868857272438,13.333333333333334,13.333333333333334,13.333333333333334,15.313031132153805,15.313031132153805,15.313031132153805,15.313031132153805,15.313031132153805
g5544,181,0.0,0,85,4,53,4,0.047058823529411764,0.07547169811320754,0.1035827650043013,50.132552566582234,10.694746042412643,10.694746042412643,50.132552566582234,50.132552566582234,10.0,10.0,10.0,10.694746042412643,10.694746042412643,10.694746042412643,10.694746042412643,10.694746042412643
g5545,181,0.0,0,85,4,53,4,0.047058823529411764,0.07547169811320754,0.10376699029126214,62.10224265879169,6.4475875098637845,6.4475875098637845,62.10224265879169,62.10224265879169,6.666666666666667,6.666666666666667,6.666666666666667,6.4475875098637845,6.4475875098637845,6.4475875098637845,6.4475875098637845,6.4475875098637845
g5546,187,0.0,0,87,4,54,4,0.04597701149425287,0.07407407407407407,0.10387975552800494,48.11538806482781,6.029804007135671,6.029804007135671,48.11538806482781,48.11538806482781,3.3333333333333335,3.3333333333333335,3.3333333333333335,6.029804007135671,6.029804007135671,6.029804007135671,6.029804007135671,6.029804007135671
g5547,293,0.0,0,122,5,78,8,0.040983606557377046,0.10256410256410256,0.10569962044666209,60.243077627137964,7.7202443392385725,7.7202443392385725,60.243077627137964,60.243077627137964,0.0,0.0,0.0,7.7202443392385725,7.7202443392385725,7.7202443392385725,7.7202443392385725,7.7202443392385725
g5548,323,0.0,0,131,6,85,9,0.04580152671755725,0.10588235294117647,0.10621438746438747,46.796715127127115,14.369400589189594,14.369400589189594,46.796715127127115,46.796715127127115,3.3333333333333335,3.3333333333333335,3.3333333333333335,14.369400589189594,14.369400589189594,14.369400589189594,14.369400589189594,14.369400589189594
g5549,323,0.0,0,131,6,85,9,0.04580152671755725,0.10588235294117647,0.10621438746438747,46.2329257757874,12.576696441389268,12.576696441389268,46.2329257757874,46.2329257757874,6.666666666666667,6.666666666666667,6.666666666666667,12.576696441389268,12.576696441389268,12.576696441389268,12.576696441389268,12.576696441389268
g5550,321,0.0,0,131,5,84,9,0.03816793893129771,0.10714285714285714,0.10998887542216289,43.140722284051265,16.635900421163743,16.635900421163743,43.140722284051265,43.140722284051265,10.0,10.0,10.0,16.635900421163743,16.635900421163743,16.635900421163743,16.635900421163743,13.743685418725534
g5551,273,0.0,0,114,2,57,0,0.017543859649122806,0.0,0.25215526188689946,45.83526697083129,18.804835316414415,18.804835316414415,45.83526697083129,45.83526697083129,13.333333333333334,13.333333333333334,13.333333333333334,18.804835316414415,18.804835316414415,18.804835316414415,18.804835316414415,13.333333333333332
g5552,273,0.0,0,114,2,57,0,0.017543859649122806,0.0,0.2521635839131173,44.76110748526115,19.878994801984554,19.878994801984554,44.76110748526115,44.76110748526115,16.666666666666668,16.666666666666668,16.666666666666668,19.878994801984554,19.878994801984554,19.878994801984554,19.878994801984554,13.743685418725534
g5553,273,0.0,0,114,2,57,0,0.017543859649122806,0.0,0.2521635839131173,46.49430735016358,26.364480310546885,26.364480310546885,46.49430735016358,46.49430735016358,20.0,20.0,20.0,26.364480310546885,26.364480310546885,26.364480310546885,26.364480310546885,14.907119849998596
g5554,255,0.0,0,107,2,53,0,0.018691588785046728,0.0,0.2374445523340591,49.03438661573359,28.96535582060249,28.96535582060249,49.03438661573359,49.03438661573359,23.333333333333332,23.333333333333332,23.333333333333332,28.96535582060249,28.96535582060249,28.96535582060249,28.96535582060249,16.666666666666668
g5555,0,0.0,0,0,0,0,0,0.0,0.0,0.0,51.82073378760298,27.645301152783198,27.645301152783198,51.82073378760298,51.82073378760298,26.666666666666668,26.666666666666668,26.666666666666668,27.645301152783198,27.645301152783198,27.645301152783198,27.645301152783198,18.856180831641264
g5556,7,0.0,0,4,0,3,0,0.0,0.0,0.1316216216216216,52.47183319237866,13.420938215565695,13.420938215565695,52.47183319237866,52.47183319237866,52.47183319237866,52.47183319237866,52.47183319237866,13.420938215565695,13.420938215565695,13.420938215565695,13.420938215565695,13.420938215565695
g5557,46,0.0,0,27,0,19,0,0.0,0.0,0.1316216216216216,53.19225377331437,14.141358796501395,14.141358796501395,53.19225377331437,53.19225377331437,53.19225377331437,53.19225377331437,53.19225377331437,14.141358796501395,14.141358796501395,14.141358796501395,14.141358796501395,14.141358796501395
g5558,66,0.0,0,38,1,27,0,0.02631578947368421,0.0,0.1316216216216216,46.076582376042715,0.0,0.0,46.076582376042715,46.076582376042715,46.076582376042715,46.076582376042715,46.076582376042715,0.0,0.0,0.0,0.0,0.0
g5559,69,0.0,0,41,1,29,0,0.024390243902439025,0.0,0.1316216216216216,39.611506691911266,3.6023732735220553,3.6023732735220553,39.611506691911266,39.611506691911266,39.611506691911266,39.611506691911266,39.611506691911266,3.6023732735220553,3.6023732735220553,3.6023732735220553,3.6023732735220553,3.6023732735220553
g5560,100,0.0,0,58,1,41,0,0.017241379310344827,0.0,0.1316216216216216,37.710285831202874,7.265118989278489,7.265118989278489,37.710285831202874,37.710285831202874,37.710285831202874,37.710285831202874,37.710285831202874,7.265118989278489,7.265118989278489,7.265118989278489,7.265118989278489,7.265118989278489
g5561,108,0.0,0,63,1,45,0,0.015873015873015872,0.0,0.1316216216216216,33.92398672820672,8.340511900051863,8.340511900051863,33.92398672820672,33.92398672820672,33.92398672820672,33.92398672820672,33.92398672820672,8.340511900051863,8.340511900051863,8.340511900051863,8.340511900051863,8.340511900051863
g5562,108,0.0,0,63,1,45,0,0.015873015873015872,0.0,0.1316216216216216,40.746825573578114,5.875818877869585,5.875818877869585,40.746825573578114,40.746825573578114,40.746825573578114,40.746825573578114,40.746825573578114,5.875818877869585,5.875818877869585,5.875818877869585,5.875818877869585,5.875818877869585
g5563,49,0.0,0,26,1,19,0,0.038461538461538464,0.0,0.37375192665579365,33.181254488200615,4.374696897142004,4.374696897142004,33.181254488200615,33.181254488200615,33.181254488200615,33.181254488200615,33.181254488200615,4.374696897142004,4.374696897142004,4.374696897142004,4.374696897142004,4.374696897142004
g5564,20,0.0,0,10,0,8,0,0.0,0.0,0.4366083986337151,34.953266970658746,5.915212941394942,5.915212941394942,34.953266970658746,34.953266970658746,34.953266970658746,34.953266970658746,34.953266970658746,5.915212941394942,5.915212941394942,5.915212941394942,5.915212941394942,5.915212941394942
g5565,13,0.0,0,6,0,5,0,0.0,0.0,0.4366083986337151,39.10178237346859,10.063728344204783,10.063728344204783,39.10178237346859,39.10178237346859,39.10178237346859,39.10178237346859,39.10178237346859,10.063728344204783,10.063728344204783,10.063728344204783,10.063728344204783,10.063728344204783
g5566,21,0.0,0,11,0,8,0,0.0,0.0,0.35775261555534454,38.668757414547144,15.317953973607512,15.317953973607512,38.668757414547144,38.668757414547144,38.668757414547144,38.668757414547144,38.668757414547144,15.317953973607512,15.317953973607512,15.317953973607512,15.317953973607512,15.317953973607512
g5567,26,0.0,0,14,0,11,0,0.0,0.0,0.2543865349674449,43.04078726704181,19.638588552193468,19.638588552193468,43.04078726704181,43.04078726704181,43.04078726704181,43.04078726704181,43.04078726704181,19.638588552193468,19.638588552193468,19.638588552193468,19.638588552193468,19.638588552193468
g5568,2,0.0,0,1,0,1,0,0.0,0.0,0.24181622738887118,46.71865256044523,19.899666606500762,19.899666606500762,46.71865256044523,46.71865256044523,46.71865256044523,46.71865256044523,46.71865256044523,19.899666606500762,19.899666606500762,19.899666606500762,19.899666606500762,19.899666606500762
g5569,0,0.0,0,0,0,0,0,0.0,0.0,0.0,77.20778546793765,0.6273880916197013,0.6273880916197013,77.20778546793765,77.20778546793765,23.570226039551585,23.570226039551585,23.570226039551585,0.6273880916197013,0.6273880916197013,0.6273880916197013,0.6273880916197013,0.6273880916197013
g5570,44,0.0,0,13,1,9,0,0.07692307692307693,0.0,0.0,75.50574288791461,22.887097904675166,22.887097904675166,75.50574288791461,75.50574288791461,20.275875100994064,20.275875100994064,20.275875100994064,22.887097904675166,22.887097904675166,22.887097904675166,22.887097904675166,22.887097904675166
g5571,47,0.0,0,14,1,10,0,0.07142857142857142,0.0,0.0,76.75906107604945,19.473403635478864,19.473403635478864,76.75906107604945,76.75906107604945,16.99673171197595,16.99673171197595,16.99673171197595,19.473403635478864,19.473403635478864,19.473403635478864,19.473403635478864,19.473403635478864
g5572,79,0.0,0,31,1,20,1,0.03225806451612903,0.05,0.02523131249610115,76.75906107604945,19.473403635478864,19.473403635478864,76.75906107604945,76.75906107604945,13.743685418725535,13.743685418725535,13.743685418725535,19.473403635478864,19.473403635478864,19.473403635478864,19.473403635478864,19.473403635478864
g5573,181,0.0,0,85,4,53,4,0.047058823529411764,0.07547169811320754,0.10376699029126214,50.132552566582234,10.694746042412643,10.694746042412643,50.132552566582234,50.132552566582234,10.540925533894598,10.540925533894598,10.540925533894598,10.694746042412643,10.694746042412643,10.694746042412643,10.694746042412643,10.694746042412643
g5574,181,0.0,0,85,4,53,4,0.047058823529411764,0.07547169811320754,0.10376699029126214,43.18978722862236,13.20643941802371,13.20643941802371,43.18978722862236,43.18978722862236,7.4535599249993,7.4535599249993,7.4535599249993,13.20643941802371,13.20643941802371,13.20643941802371,13.20643941802371,13.20643941802371
g5575,214,0.0,0,96,4,60,5,0.041666666666666664,0.08333333333333333,0.10433402568039553,44.69040019601062,9.958543961246948,9.958543961246948,44.69040019601062,44.69040019601062,4.714045207910316,4.714045207910316,4.714045207910316,9.958543961246948,9.958543961246948,9.958543961246948,9.958543961246948,9.958543961246948
g5576,321,0.0,0,131,6,85,9,0.04580152671755725,0.10588235294117647,0.10618872185591277,44.50651952102229,9.638672550941198,9.638672550941198,44.50651952102229,44.50651952102229,3.333333333333333,3.333333333333333,3.333333333333333,9.638672550941198,9.638672550941198,9.638672550941198,9.638672550941198,9.638672550941198
g5577,323,0.0,0,131,6,85,9,0.04580152671755725,0.10588235294117647,0.10621438746438747,43.53289005533087,12.642952338331954,12.642952338331954,43.53289005533087,43.53289005533087,4.714045207910316,4.714045207910316,4.714045207910316,12.642952338331954,12.642952338331954,12.642952338331954,12.642952338331954,12.642952338331954
g5578,323,0.0,0,131,6,85,9,0.04580152671755725,0.10588235294117647,0.10621438746438747,41.424827548902826,17.96121635002411,17.96121635002411,41.424827548902826,41.424827548902826,7.4535599249993,7.4535599249993,7.4535599249993,17.96121635002411,17.96121635002411,17.96121635002411,17.96121635002411,12.01850425154663
g5579,319,0.0,0,130,5,83,8,0.038461538461538464,0.0963855421686747,0.11606596141945277,40.98597646330568,20.662063393915002,20.662063393915002,40.98597646330568,40.98597646330568,10.540925533894598,10.540925533894598,10.540925533894598,20.662063393915002,20.662063393915002,20.662063393915002,20.662063393915002,10.540925533894598
g5580,273,0.0,0,114,2,57,0,0.017543859649122806,0.0,0.25214617091785513,41.09545061824557,21.143077740989895,21.143077740989895,41.09545061824557,41.09545061824557,13.743685418725535,13.743685418725535,13.743685418725535,21.143077740989895,21.143077740989895,21.143077740989895,21.143077740989895,9.999999999999998
g5581,273,0.0,0,114,2,57,0,0.017543859649122806,0.0,0.2521635839131173,41.680508732098446,25.16937722897146,25.16937722897146,41.680508732098446,41.680508732098446,16.99673171197595,16.99673171197595,16.99673171197595,25.16937722897146,25.16937722897146,25.16937722897146,25.16937722897146,10.540925533894598
g5582,273,0.0,0,114,2,57,0,0.017543859649122806,0.0,0.2521635839131173,45.9517209138054,27.86901878571015,27.86901878571015,45.9517209138054,45.9517209138054,20.275875100994064,20.275875100994064,20.275875100994064,27.86901878571015,27.86901878571015,27.86901878571015,27.86901878571015,12.01850425154663
g5583,233,0.0,0,98,2,49,0,0.02040816326530612,0.0,0.23240917224829818,45.973967700241595,29.142100844298106,29.142100844298106,45.973967700241595,45.973967700241595,23.570226039551585,23.570226039551585,23.570226039551585,29.142100844298106,29.142100844298106,29.142100844298106,29.142100844298106,14.14213562373095
g5584,28,0.0,0,16,0,12,0,0.0,0.0,0.1316216216216216,54.266493784450326,15.215598807637356,15.215598807637356,54.266493784450326,54.266493784450326,54.266493784450326,54.266493784450326,54.266493784450326,15.215598807637356,15.215598807637356,15.215598807637356,15.215598807637356,15.215598807637356
g5585,77,0.0,0,45,1,32,0,0.022222222222222223,0.0,0.1316216216216216,54.76081338201424,8.529009422966796,8.529009422966796,54.76081338201424,54.76081338201424,54.76081338201424,54.76081338201424,54.76081338201424,8.529009422966796,8.529009422966796,8.529009422966796,8.529009422966796,8.529009422966796
g5586,69,0.0,0,41,1,29,0,0.024390243902439025,0.0,0.1316216216216216,48.53604632892526,2.7729382974038876,2.7729382974038876,48.53604632892526,48.53604632892526,48.53604632892526,48.53604632892526,48.53604632892526,2.7729382974038876,2.7729382974038876,2.7729382974038876,2.7729382974038876,2.7729382974038876
g5587,64,0.0,0,37,1,26,0,0.02702702702702703,0.0,0.1316216216216216,49.74751294567233,3.984404914150959,3.984404914150959,49.74751294567233,49.74751294567233,49.74751294567233,49.74751294567233,49.74751294567233,3.984404914150959,3.984404914150959,3.984404914150959,3.984404914150959,3.984404914150959
g5588,94,0.0,0,55,1,39,0,0.01818181818181818,0.0,0.1316216216216216,39.75415187712199,4.210682614633187,4.210682614633187,39.75415187712199,39.75415187712199,39.75415187712199,39.75415187712199,39.75415187712199,4.210682614633187,4.210682614633187,4.210682614633187,4.210682614633187,4.210682614633187
g5589,108,0.0,0,63,1,45,0,0.015873015873015872,0.0,0.1316216216216216,35.5434692624888,0.0,0.0,35.5434692624888,35.5434692624888,35.5434692624888,35.5434692624888,35.5434692624888,0.0,0.0,0.0,0.0,0.0
g5590,108,0.0,0,63,1,45,0,0.015873015873015872,0.0,0.1316216216216216,32.62370591075179,2.133820920528322,2.133820920528322,32.62370591075179,32.62370591075179,32.62370591075179,32.62370591075179,32.62370591075179,2.133820920528322,2.133820920528322,2.133820920528322,2.133820920528322,2.133820920528322
g5591,22,0.0,0,11,0,9,0,0.0,0.0,0.38441526723881897,32.53977407010284,3.0221968153908065,3.0221968153908065,32.53977407010284,32.53977407010284,32.53977407010284,32.53977407010284,32.53977407010284,3.0221968153908065,3.0221968153908065,3.0221968153908065,3.0221968153908065,3.0221968153908065
g5592,32,0.0,0,16,1,12,0,0.0625,0.0,0.4366083986337151,34.949618158523236,5.911564129259438,5.911564129259438,34.949618158523236,34.949618158523236,34.949618158523236,34.949618158523236,34.949618158523236,5.911564129259438,5.911564129259438,5.911564129259438,5.911564129259438,5.911564129259438
g5593,35,0.0,0,17,1,13,0,0.058823529411764705,0.0,0.4366083986337151,38.959678504522294,9.921624475258492,9.921624475258492,38.959678504522294,38.959678504522294,38.959678504522294,38.959678504522294,38.959678504522294,9.921624475258492,9.921624475258492,9.921624475258492,9.921624475258492,9.921624475258492
g5594,27,0.0,0,13,1,10,0,0.07692307692307693,0.0,0.4366083986337151,45.095882993879854,21.745079552940215,21.745079552940215,45.095882993879854,45.095882993879854,45.095882993879854,45.095882993879854,45.095882993879854,21.745079552940215,21.745079552940215,21.745079552940215,21.745079552940215,21.745079552940215
g5595,30,0.0,0,15,1,12,0,0.06666666666666667,0.0,0.34777105606950043,44.74918088658987,17.93019493264541,17.93019493264541,44.74918088658987,44.74918088658987,44.74918088658987,44.74918088658987,44.74918088658987,17.93019493264541,17.93019493264541,17.93019493264541,17.93019493264541,17.93019493264541
g5596,0,0.0,0,0,0,0,0,0.0,0.0,0.0,47.69355576243915,20.87456980849469,20.87456980849469,47.69355576243915,47.69355576243915,47.69355576243915,47.69355576243915,47.69355576243915,20.87456980849469,20.87456980849469,20.87456980849469,20.87456980849469,20.87456980849469
g5597,8,0.0,0,3,0,2,0,0.0,0.0,0.0,81.41126747535421,3.5125996712049576,3.5125996712049576,81.41126747535421,81.41126747535421,24.267032964268395,24.267032964268395,24.267032964268395,3.5125996712049576,3.5125996712049576,3.5125996712049576,3.5125996712049576,3.5125996712049576
g5598,47,0.0,0,14,1,10,0,0.07142857142857142,0.0,0.0,83.40744536351227,28.569101551410363,28.569101551410363,83.40744536351227,83.40744536351227,21.081851067789195,21.081851067789195,21.081851067789195,28.569101551410363,28.569101551410363,28.569101551410363,28.569101551410363,28.569101551410363
g5599,47,0.0,0,14,1,10,0,0.07142857142857142,0.0,0.0,79.37980518894544,22.09414774837486,22.09414774837486,79.37980518894544,79.37980518894544,17.950549357115015,17.950549357115015,17.950549357115015,22.09414774837486,22.09414774837486,22.09414774837486,22.09414774837486,22.09414774837486
g5600,103,0.0,0,44,2,28,2,0.045454545454545456,0.07142857142857142,0.043784052935544764,44.11585106805825,16.98154281337644,16.98154281337644,44.11585106805825,44.11585106805825,14.9071198499986,14.9071198499986,14.9071198499986,16.98154281337644,16.98154281337644,16.98154281337644,16.98154281337644,16.98154281337644
g5601,181,0.0,0,85,4,53,4,0.047058823529411764,0.07547169811320754,0.10376699029126214,43.86049119837165,16.726182943689842,16.726182943689842,43.86049119837165,43.86049119837165,12.01850425154663,12.01850425154663,12.01850425154663,16.726182943689842,16.726182943689842,16.726182943689842,16.726182943689842,16.726182943689842
g5602,181,0.0,0,85,4,53,4,0.047058823529411764,0.07547169811320754,0.10376699029126214,41.175227579374294,14.34404915154319,14.34404915154319,41.175227579374294,41.175227579374294,9.428090415820634,9.428090415820634,9.428090415820634,14.34404915154319,14.34404915154319,14.34404915154319,14.34404915154319,14.34404915154319
g5603,181,0.0,0,85,4,53,4,0.047058823529411764,0.07547169811320754,0.10376699029126214,39.944286120516296,16.273219726352337,16.273219726352337,39.944286120516296,39.944286120516296,7.4535599249993,7.4535599249993,7.4535599249993,16.273219726352337,16.273219726352337,16.273219726352337,16.273219726352337,16.273219726352337
g5604,297,0.0,0,123,5,79,8,0.04065040650406504,0.10126582278481013,0.10576800807883004,40.0982513454391,15.783679013233376,15.783679013233376,40.0982513454391,40.0982513454391,6.666666666666667,6.666666666666667,6.666666666666667,15.783679013233376,15.783679013233376,15.783679013233376,15.783679013233376,14.9071198499986
g5605,323,0.0,0,131,6,85,9,0.04580152671755725,0.10588235294117647,0.10621438746438747,39.4975218019233,15.62118157484922,15.62118157484922,39.4975218019233,39.4975218019233,7.4535599249993,7.4535599249993,7.4535599249993,15.62118157484922,15.62118157484922,15.62118157484922,15.62118157484922,12.01850425154663
g5606,323,0.0,0,131,6,85,9,0.04580152671755725,0.10588235294117647,0.10621438746438747,38.622689102689364,18.56229121881904,18.56229121881904,38.622689102689364,38.622689102689364,9.428090415820634,9.428090415820634,9.428090415820634,18.56229121881904,18.56229121881904,18.56229121881904,18.56229121881904,9.428090415820632
g5607,323,0.0,0,131,6,85,9,0.04580152671755725,0.10588235294117647,0.10621438746438747,40.65698777814985,20.78566976884089,20.78566976884089,40.65698777814985,40.65698777814985,12.01850425154663,12.01850425154663,12.01850425154663,20.78566976884089,20.78566976884089,20.78566976884089,20.78566976884089,7.453559924999298
g5608,291,0.0,0,121,3,67,4,0.024793388429752067,0.05970149253731343,0.1989527505125127,35.664525244525336,24.101588964022195,24.101588964022195,35.664525244525336,35.664525244525336,14.9071198499986,14.9071198499986,14.9071198499986,24.101588964022195,24.101588964022195,24.101588964022195,24.101588964022195,6.666666666666665
g5609,273,0.0,0,114,2,57,0,0.017543859649122806,0.0,0.2521635839131173,37.68557486857232,26.076151607026166,26.076151607026166,37.68557486857232,37.68557486857232,17.950549357115015,17.950549357115015,17.950549357115015,26.076151607026166,26.076151607026166,26.076151607026166,26.076151607026166,7.453559924999298
g5610,273,0.0,0,114,2,57,0,0.017543859649122806,0.0,0.2521635839131173,40.96511867066211,29.4721045094369,29.4721045094369,40.96511867066211,40.96511867066211,21.081851067789195,21.081851067789195,21.081851067789195,29.4721045094369,29.4721045094369,29.4721045094369,29.4721045094369,9.428090415820632
g5611,213,0.0,0,89,2,45,0,0.02247191011235955,0.0,0.22993123231107435,42.40703413934949,32.7090344051902,32.7090344051902,42.40703413934949,42.40703413934949,24.267032964268395,24.267032964268395,24.267032964268395,32.7090344051902,32.7090344051902,32.7090344051902,32.7090344051902,12.01850425154663
g5612,43,0.0,0,25,0,18,0,0.0,0.0,0.1316216216216216,54.59557548599025,8.36377152694281,8.36377152694281,54.59557548599025,54.59557548599025,54.59557548599025,54.59557548599025,54.59557548599025,8.36377152694281,8.36377152694281,8.36377152694281,8.36377152694281,8.36377152694281
g5613,108,0.0,0,63,1,45,0,0.015873015873015872,0.0,0.1316216216216216,54.76081338201424,8.529009422966796,8.529009422966796,54.76081338201424,54.76081338201424,54.76081338201424,54.76081338201424,54.76081338201424,8.529009422966796,8.529009422966796,8.529009422966796,8.529009422966796,8.529009422966796
g5614,108,0.0,0,63,1,45,0,0.015873015873015872,0.0,0.1316216216216216,47.507691045723774,1.251511247483969,1.251511247483969,47.507691045723774,47.507691045723774,47.507691045723774,47.507691045723774,47.507691045723774,1.251511247483969,1.251511247483969,1.251511247483969,1.251511247483969,1.251511247483969
g5615,108,0.0,0,63,1,45,0,0.015873015873015872,0.0,0.1316216216216216,47.18989357415798,1.6907763481806846,1.6907763481806846,47.18989357415798,47.18989357415798,47.18989357415798,47.18989357415798,47.18989357415798,1.6907763481806846,1.6907763481806846,1.6907763481806846,1.6907763481806846,1.6907763481806846
g5616,108,0.0,0,63,1,45,0,0.015873015873015872,0.0,0.1316216216216216,43.15716748250259,0.0,0.0,43.15716748250259,43.15716748250259,43.15716748250259,43.15716748250259,43.15716748250259,0.0,0.0,0.0,0.0,0.0
g5617,111,0.0,0,65,1,46,0,0.015384615384615385,0.0,0.13190540653946622,38.951900679622504,3.6001366949169338,3.6001366949169338,38.951900679622504,38.951900679622504,38.951900679622504,38.951900679622504,38.951900679622504,3.6001366949169338,3.6001366949169338,3.6001366949169338,3.6001366949169338,3.6001366949169338
g5618,106,0.0,0,62,1,44,0,0.016129032258064516,0.0,0.1316216216216216,38.16258950478437,2.810825520078795,2.810825520078795,38.16258950478437,38.16258950478437,38.16258950478437,38.16258950478437,38.16258950478437,2.810825520078795,2.810825520078795,2.810825520078795,2.810825520078795,2.810825520078795
g5619,15,0.0,0,7,0,5,0,0.0,0.0,0.43601534351636256,35.76744698064248,6.24986972593044,6.24986972593044,35.76744698064248,35.76744698064248,35.76744698064248,35.76744698064248,35.76744698064248,6.24986972593044,6.24986972593044,6.24986972593044,6.24986972593044,6.24986972593044
g5620,35,0.0,0,17,1,13,0,0.058823529411764705,0.0,0.4366083986337151,35.62958100762681,6.112003752914777,6.112003752914777,35.62958100762681,35.62958100762681,35.62958100762681,35.62958100762681,35.62958100762681,6.112003752914777,6.112003752914777,6.112003752914777,6.112003752914777,6.112003752914777
g5621,35,0.0,0,17,1,13,0,0.058823529411764705,0.0,0.4366083986337151,45.21896903530273,21.720138342396236,21.720138342396236,45.21896903530273,45.21896903530273,45.21896903530273,45.21896903530273,45.21896903530273,21.720138342396236,21.720138342396236,21.720138342396236,21.720138342396236,21.720138342396236
g5622,32,0.0,0,15,1,12,0,0.06666666666666667,0.0,0.4366083986337151,45.095882993879854,21.745079552940215,21.745079552940215,45.095882993879854,45.095882993879854,45.095882993879854,45.095882993879854,45.095882993879854,21.745079552940215,21.745079552940215,21.745079552940215,21.745079552940215,21.745079552940215
g5623,38,0.0,0,19,1,14,0,0.05263157894736842,0.0,0.39888692075974114,49.12960221806719,12.987561376082034,12.987561376082034,49.12960221806719,49.12960221806719,49.12960221806719,49.12960221806719,49.12960221806719,12.987561376082034,12.987561376082034,12.987561376082034,12.987561376082034,12.987561376082034
g5624,50,0.0,0,28,0,18,0,0.0,0.0,0.21658505403649447,49.753486913980666,13.611446071995513,13.611446071995513,49.753486913980666,49.753486913980666,49.753486913980666,49.753486913980666,49.753486913980666,13.611446071995513,13.611446071995513,13.611446071995513,13.611446071995513,13.611446071995513
g5625,25,0.0,0,14,0,9,0,0.0,0.0,0.21286453614416578,52.6808925717207,24.138006194477647,24.138006194477647,52.6808925717207,52.6808925717207,52.6808925717207,52.6808925717207,52.6808925717207,24.138006194477647,24.138006194477647,24.138006194477647,24.138006194477647,24.138006194477647
g5626,790,0.0,0,359,19,172,19,0.052924791086350974,0.11046511627906977,0.010295897026893647,80.950178372366,28.33153338912656,28.33153338912656,80.950178372366,80.950178372366,25.385910352879694,25.385910352879694,25.385910352879694,28.33153338912656,28.33153338912656,28.33153338912656,28.33153338912656,28.33153338912656
g5627,1675,0.0,0,759,41,364,40,0.05401844532279315,0.10989010989010989,0.0043269803948745335,83.40744536351227,28.569101551410363,28.569101551410363,83.40744536351227,83.40744536351227,22.360679774997898,22.360679774997898,22.360679774997898,28.569101551410363,28.569101551410363,28.569101551410363,28.569101551410363,28.569101551410363
